 1 0 452 48 154 389 187
     1    0.314    0.237    -17.695  0.010     0.54     0.04    -3.57     3.57
     1   -0.308    0.346     -9.941  0.010     0.54     0.04    -3.57     3.57
    -2    0.223    0.346     -7.615  0.006     0.35    -0.34    -3.64     3.65
     2   -0.095   -0.349     -4.111  0.006     0.35    -0.34    -3.64     3.65
     1    0.155    0.061    -12.988  0.010     0.62    -1.09    -3.68     3.69
     2   -0.467   -0.308    -10.405  0.006     0.62    -1.09    -3.68     3.69
     2    0.246    0.137     -3.717  0.006     0.62    -1.09    -3.68     3.69
    -2   -0.099   -0.042     -0.349  0.006    -0.31    -1.42    -3.52     3.72
     1    0.047   -0.021     -0.118  0.010    -0.31    -1.42    -3.52     3.72
    -1    0.043    0.128     -0.874  0.010     0.95     1.18    -3.70     3.75
     2   -0.105    0.189     -1.449  0.006     0.95     1.18    -3.70     3.75
     1    0.079    0.142    -10.664  0.010     1.04     0.58    -3.98     3.98
     2   -0.181   -0.237     -4.116  0.006     1.04     0.58    -3.98     3.98
     1    0.045   -0.523    -10.799  0.010     1.04     0.58    -3.98     3.98
    -1    0.107    0.048     -0.471  0.010     0.20     1.94    -4.08     4.16
     1    0.012    0.123     -0.805  0.010     0.20     1.94    -4.08     4.16
    -1    0.019    0.056     -0.217  0.010    -0.52    -1.29    -4.06     4.30
     2   -0.031   -0.072     -0.193  0.006    -0.52    -1.29    -4.06     4.30
     1    0.250    0.234    -22.512  0.010    -0.25    -1.10    -4.50     4.50
     1    0.002    0.149     -0.756  0.010    -0.25    -1.10    -4.50     4.50
     1   -0.330    0.124    -13.528  0.010    -0.25    -1.10    -4.50     4.50
    -1    0.153    0.135     -1.313  0.010     0.26    -0.92    -4.73     4.77
     2    0.107   -0.007     -1.181  0.006     0.26    -0.92    -4.73     4.77
    -2   -0.021   -0.146      0.666  0.006    -1.29    -1.96     4.67     4.79
     1    0.024    0.026      0.141  0.010    -1.29    -1.96     4.67     4.79
    -1   -0.024   -0.133      0.753  0.010    -0.35    -1.68     4.96     5.00
     1    0.050   -0.167      1.989  0.010    -0.35    -1.68     4.96     5.00
    -1   -0.123   -0.121    -12.803  0.010    -0.34    -0.91    -5.47     5.47
     1    0.345    0.359     -7.352  0.010    -0.34    -0.91    -5.47     5.47
    -2   -0.059   -0.269     -2.262  0.006    -0.28    -1.27    -5.56     5.57
     2   -0.008    0.109     -5.994  0.006    -0.28    -1.27    -5.56     5.57
    -1    0.024   -0.020     -0.272  0.010     0.19     1.82    -5.58     5.67
     2   -0.152    0.014     -0.740  0.006     0.19     1.82    -5.58     5.67
    -2    0.100    0.028     -8.391  0.006     0.43    -0.18    -6.09     6.10
     3    0.219    0.402     -8.023  0.199     0.43    -0.18    -6.09     6.10
     1   -0.126    0.149     -8.028  0.010    -0.33    -1.04    -6.29     6.29
     1    0.566   -0.516    -30.257  0.010    -0.33    -1.04    -6.29     6.29
     2   -0.019   -0.009     -0.063  0.006    -0.33    -1.04    -6.29     6.29
    -1   -0.322   -0.380    -11.929  0.010     0.34    -0.19    -6.31     6.32
     2   -0.126   -0.098     -2.458  0.006     0.34    -0.19    -6.31     6.32
    -1    0.081   -0.005      0.425  0.010    -1.08    -1.35     6.28     6.43
     2   -0.058   -0.004      0.216  0.006    -1.08    -1.35     6.28     6.43
    -1   -0.054   -0.209     -3.838  0.010     0.29     0.69    -6.49     6.51
     2   -0.031   -0.150     -1.295  0.006     0.29     0.69    -6.49     6.51
     2    0.281    0.224    -20.738  0.006    -1.26    -1.26    -6.55     6.55
     2   -0.349   -0.139    -10.822  0.006    -1.26    -1.26    -6.55     6.55
     3    0.417   -0.014    -19.688  0.199    -1.26    -1.26    -6.55     6.55
     2   -0.165    0.017     -2.007  0.006     0.41    -0.33    -6.73     6.73
     2    0.610    0.074    -27.048  0.006     0.41    -0.33    -6.73     6.73
     1    0.147   -0.019    -13.197  0.010     0.41    -0.33    -6.73     6.73
    -2    0.198    0.097     -2.118  0.006     0.87     1.92    -7.18     7.18
     2   -0.288    0.134    -22.441  0.006     0.87     1.92    -7.18     7.18
     1    0.282    0.164     -7.627  0.010     1.16     1.50    -7.38     7.38
     2    0.015   -0.260    -16.224  0.006     1.16     1.50    -7.38     7.38
     1   -0.166    0.254    -10.792  0.010     1.16     1.50    -7.38     7.38
    -1    0.047   -0.106     -2.933  0.010    -0.56     0.73    -7.69     7.71
     2    0.033   -0.248     -2.997  0.006    -0.56     0.73    -7.69     7.71
    -1    0.627    0.023    -20.147  0.010    -0.55     1.19    -8.17     8.18
     2   -0.212   -0.013     -9.921  0.006    -0.55     1.19    -8.17     8.18
    -3   -0.048    0.235     -5.573  0.199    -1.34    -1.30    -8.76     8.77
     1   -0.107   -0.408    -35.024  0.010    -1.34    -1.30    -8.76     8.77
    -1   -0.037    0.070     -0.945  0.010    -0.78    -1.00    -9.01     9.03
     2   -0.226    0.010     -3.403  0.006    -0.78    -1.00    -9.01     9.03
     1   -0.235   -0.520    -17.984  0.010    -0.19     1.32    -9.19     9.19
     2    0.063    0.067    -27.017  0.006    -0.19     1.32    -9.19     9.19
     2    0.091    0.054     -3.776  0.006    -0.19     1.32    -9.19     9.19
    -1   -0.085    0.617    -43.312  0.010     0.61    -0.96    -9.84     9.84
     1    0.010   -0.111     -1.135  0.010     0.61    -0.96    -9.84     9.84
    -2    0.252    0.496    -18.542  0.006     0.66     0.29    -9.89     9.89
     1   -0.004    0.067     -1.437  0.010     0.66     0.29    -9.89     9.89
     1    0.338    0.059     -7.642  0.010     0.91     1.87   -10.50    10.50
     2   -0.116    0.127    -16.791  0.006     0.91     1.87   -10.50    10.50
     2   -0.171   -0.087    -23.137  0.006     0.91     1.87   -10.50    10.50
     1   -0.338    0.086    -10.036  0.010     0.26     1.69   -11.15    11.15
     2    0.218   -0.059    -34.743  0.006     0.26     1.69   -11.15    11.15
     1    0.093   -0.120     -5.716  0.010     0.26     1.69   -11.15    11.15
    -2    0.592    0.306    -30.929  0.006    -1.23    -1.23   -11.37    11.37
     1   -0.216   -0.140    -22.284  0.010    -1.23    -1.23   -11.37    11.37
    -2   -0.304   -0.037      7.953  0.006    -0.02     1.09    13.85    13.85
     1   -0.126   -0.015      6.569  0.010    -0.02     1.09    13.85    13.85
    -2   -0.118   -0.217    -19.993  0.006     0.31     1.50   -15.56    15.56
     2    0.290   -0.474    -32.090  0.006     0.31     1.50   -15.56    15.56
    -1   -0.295   -0.159    -50.816  0.010     0.57    -0.05   -18.99    18.99
     2    0.412   -0.074    -21.474  0.006     0.57    -0.05   -18.99    18.99
    -2    0.004    0.003      1.690  0.006    -1.75    -1.21    20.89    20.89
     1   -0.390    0.044     16.412  0.010    -1.75    -1.21    20.89    20.89
    -1    0.081   -0.114      2.642  0.010     0.11    -1.64    25.83    25.85
     2    0.020    0.014      2.539  0.006     0.11    -1.64    25.83    25.85
    -1   -0.111    0.054    -10.529  0.010    -0.13     2.03   -29.82    29.82
     1   -0.145    0.154     -8.737  0.010    -0.13     2.03   -29.82    29.82
    -2   -0.002   -0.101      6.659  0.006     0.68     1.21    46.29    46.30
     1   -0.032    0.004      0.407  0.010     0.68     1.21    46.29    46.30
