          18
   2.2142377     -0.65056807      0.48441643    
   2.6871281      0.23663764       5.3008571    
  0.31884587      0.65056807     -0.48441643    
 -0.78956008      0.38217533      -7.8924537    
  0.31884587      0.65056807     -0.48441643    
  0.38645691       1.2967578      -4.7291799    
  0.31884587      0.65056807     -0.48441643    
  0.99948788      1.10637043E-02 -0.75699490    
  0.31884587      0.65056807     -0.48441643    
  0.38589796      0.70532519     -0.32727671    
  0.31884587      0.65056807     -0.48441643    
   1.0093029      8.08962584E-02 -0.31682569    
  0.31884587      0.65056807     -0.48441643    
  3.84786464E-02   1.1652864       5.3067808    
  0.31884587      0.65056807     -0.48441643    
 -0.13191837      0.33732548       5.4212637    
          11
   1.7212863     -0.24172094      0.15105814    
  0.59699863     -0.44926491      -4.0141068    
   1.7212863     -0.24172094      0.15105814    
   2.0729513     -0.11647164      -1.9689164    
   1.7212863     -0.24172094      0.15105814    
   2.4576206     -0.28165507      -1.4380878    
   1.7212863     -0.24172094      0.15105814    
   1.6962218     -0.31045443       5.9605250    
  0.69739318      0.24172094     -0.15105814    
 -0.11613456      0.67070132      -4.4817548    
  0.69739318      0.24172094     -0.15105814    
  0.59699863     -0.44926491      -4.0141068    
  0.69739318      0.24172094     -0.15105814    
 -0.32988563      0.75176680      -2.7410483    
  0.69739318      0.24172094     -0.15105814    
   1.1331000      0.85469979      -2.5583200    
  0.69739318      0.24172094     -0.15105814    
 -0.42355117      0.51496369       5.0033169    
  0.69739318      0.24172094     -0.15105814    
   1.6962218     -0.31045443       5.9605250    
  0.69739318      0.24172094     -0.15105814    
  4.24955264E-02   1.1129717       6.3654437    
          12
   2.1291914     -0.81024343       1.4716747    
   2.7072058      -1.2393000      -2.9787862    
   2.1291914     -0.81024343       1.4716747    
   1.1952587     -0.89654112      -1.0610421    
   2.1291914     -0.81024343       1.4716747    
   2.8439147     -0.40991616     -0.55095053    
   2.1291914     -0.81024343       1.4716747    
   1.1132222      -1.2025610      5.50943501E-02
   2.1291914     -0.81024343       1.4716747    
   1.1571130     -0.28253406       2.5307612    
   2.1291914     -0.81024343       1.4716747    
   2.0744550      -1.3538847       2.7446837    
  0.29614168      0.81024343      -1.4716747    
  0.55434525     -0.15901783      -4.8850265    
  0.29614168      0.81024343      -1.4716747    
   1.1279122      0.45799199      -3.6947701    
  0.29614168      0.81024343      -1.4716747    
  0.47842184       1.6737891      -3.0413833    
  0.29614168      0.81024343      -1.4716747    
   1.0104303      5.63054793E-02  -2.0460575    
  0.29614168      0.81024343      -1.4716747    
 -0.13998526     -1.93894040E-02   2.0205140    
  0.29614168      0.81024343      -1.4716747    
   1.1218292       1.0865493       7.9170809    
          11
   1.5195012       1.0361457      0.71827841    
   2.3157983       1.0443213      -5.4489655    
   1.5195012       1.0361457      0.71827841    
   1.1496301       2.0441668      -4.9011250    
   1.5195012       1.0361457      0.71827841    
   2.0698094       1.1937832      -3.6233327    
   1.5195012       1.0361457      0.71827841    
   1.1733836       1.7941238       2.1754851    
   1.5195012       1.0361457      0.71827841    
   1.6803937      0.80331898       2.2561879    
   1.5195012       1.0361457      0.71827841    
   2.5502071       1.1151994       5.7606649    
   1.5195012       1.0361457      0.71827841    
   1.9453576      0.10532861       6.1614833    
   1.0589707      -1.0361457     -0.71827841    
   1.7214320      -1.1840304     -4.24237326E-02
   1.0589707      -1.0361457     -0.71827841    
   1.8006043     -0.33926210      3.10680792E-02
   1.0589707      -1.0361457     -0.71827841    
  0.21819019     -0.52760190      0.36035654    
   1.0589707      -1.0361457     -0.71827841    
  0.79170698     -9.46226716E-02   4.2663822    
          13
  0.91208559     -0.20338108      0.16721202    
  0.86622083     -0.27777979      -4.8341050    
  0.91208559     -0.20338108      0.16721202    
   1.0368720      0.25817817      -4.2729740    
  0.91208559     -0.20338108      0.16721202    
   1.2622552     -0.92238146     -0.67776877    
  0.91208559     -0.20338108      0.16721202    
  0.62973589      -1.2182763      0.63443512    
  0.91208559     -0.20338108      0.16721202    
  0.67577827     -0.35045335      0.73900008    
  0.91208559     -0.20338108      0.16721202    
 -0.21025279     -0.35925135       1.3855751    
  0.91208559     -0.20338108      0.16721202    
   1.5485113     -0.28794864       2.1540248    
  0.91208559     -0.20338108      0.16721202    
  2.24014819E-02 -0.17460278       3.5643058    
   2.3179109      0.20338108     -0.16721202    
   2.9896936     -0.42277941       1.1945596    
   2.3179109      0.20338108     -0.16721202    
   2.2323825     -0.25228450       1.5558736    
   2.3179109      0.20338108     -0.16721202    
   1.6544268      0.79394615       1.8477335    
   2.3179109      0.20338108     -0.16721202    
   1.5485113     -0.28794864       2.1540248    
   2.3179109      0.20338108     -0.16721202    
   1.5341396      0.88688654       3.3179972    
           9
   1.7331853     -0.65369326      0.15957926    
   1.7458420      0.46416941      -6.2045116    
   1.7331853     -0.65369326      0.15957926    
   2.2386327      -1.1755774      0.62300736    
   1.7331853     -0.65369326      0.15957926    
  0.75763708     -0.95665115       3.7614467    
   1.7331853     -0.65369326      0.15957926    
   2.5307426     -0.21007361       4.2876563    
   1.7331853     -0.65369326      0.15957926    
   2.4082663     -0.42957631       5.2090325    
   1.7331853     -0.65369326      0.15957926    
   2.7534156     -0.66033381       5.9515257    
   1.4641979      0.65369326     -0.15957926    
   1.7458420      0.46416941      -6.2045116    
   1.4641979      0.65369326     -0.15957926    
   1.0925161      0.84482074     -6.20851070E-02
   1.4641979      0.65369326     -0.15957926    
   2.3022523       1.1968576       4.6268287    
          20
  0.47416300      -1.6049817       1.1259333    
   1.4257251      -1.3046813      -6.2337523    
  0.47416300      -1.6049817       1.1259333    
  0.92201310      -2.2473469      -4.9318843    
  0.47416300      -1.6049817       1.1259333    
 -0.58185178      -1.4572399      -4.8650708    
  0.47416300      -1.6049817       1.1259333    
   1.3597840      -1.2142471      -2.2882352    
  0.47416300      -1.6049817       1.1259333    
  0.44445994      -1.9273506      -1.1394148    
  0.47416300      -1.6049817       1.1259333    
 -0.28778353      -1.0857003     -6.79946244E-02
  0.47416300      -1.6049817       1.1259333    
  2.60516740E-02  -2.0520351       1.1387042    
  0.47416300      -1.6049817       1.1259333    
   1.1756938      -1.7604795       2.9524200    
  0.47416300      -1.6049817       1.1259333    
  3.77422990E-03  -1.6948775       3.1404841    
  0.47416300      -1.6049817       1.1259333    
  0.52916902      -2.1411955       4.0338330    
  0.47416300      -1.6049817       1.1259333    
  0.70357382      -2.6924291       5.1106081    
   2.1068435       1.6049817      -1.1259333    
   1.7403432       2.3637319      -6.1869535    
   2.1068435       1.6049817      -1.1259333    
   1.3706911       2.3365917      -5.5823789    
   2.1068435       1.6049817      -1.1259333    
   2.2748504       1.3262686      -5.4761391    
   2.1068435       1.6049817      -1.1259333    
   2.9111886       1.6223588      -3.5299525    
   2.1068435       1.6049817      -1.1259333    
   2.5567541       2.0073776      -2.8759720    
   2.1068435       1.6049817      -1.1259333    
   2.3248138       1.5050366      0.71932566    
   2.1068435       1.6049817      -1.1259333    
   1.5876426       2.0521443       2.0576196    
   2.1068435       1.6049817      -1.1259333    
   2.6049538       1.4644394       2.9677649    
   2.1068435       1.6049817      -1.1259333    
   1.6349785       1.3469510       5.0731378    
          16
  0.85812038     -0.44183379      0.24028496    
   1.1336950     -0.71068263      -2.4562480    
  0.85812038     -0.44183379      0.24028496    
  0.13847883      0.15875243      -2.4020300    
  0.85812038     -0.44183379      0.24028496    
  0.85940081      0.48801473      0.77162921    
  0.85812038     -0.44183379      0.24028496    
   1.2597990      0.30824238       4.1419396    
  0.85812038     -0.44183379      0.24028496    
  0.72094452     -0.43323544       4.7812319    
  0.85812038     -0.44183379      0.24028496    
  0.71810716      0.26598898       5.8982463    
   2.0437119      0.44183379     -0.24028496    
   2.0612972       1.4615664      -5.5260210    
   2.0437119      0.44183379     -0.24028496    
   2.5364647     -0.21029285      -2.3143184    
   2.0437119      0.44183379     -0.24028496    
   1.7776799       1.1902772     -0.25104934    
   2.0437119      0.44183379     -0.24028496    
   2.4563825     -0.55835652      0.32444024    
   2.0437119      0.44183379     -0.24028496    
   2.5872717      0.34912783      0.55205041    
   2.0437119      0.44183379     -0.24028496    
   3.0036578      0.46110976       2.4287210    
   2.0437119      0.44183379     -0.24028496    
   1.2597990      0.30824238       4.1419396    
   2.0437119      0.44183379     -0.24028496    
   3.1803656      0.27713090       4.4757824    
   2.0437119      0.44183379     -0.24028496    
   2.2202709     -9.33043882E-02   4.9581232    
   2.0437119      0.44183379     -0.24028496    
   1.1640602       1.0585151       6.2676864    
          12
   1.5037993       2.2760069       2.6585543    
   1.6024810       1.2533280      -3.9065700    
   1.5037993       2.2760069       2.6585543    
   1.9167311       3.0841682     -0.11125169    
   1.5037993       2.2760069       2.6585543    
   1.3596292       3.0063672       1.9365681    
   1.5037993       2.2760069       2.6585543    
   1.5094912       2.9554830       3.1816828    
   1.5037993       2.2760069       2.6585543    
   1.8496015       1.3284707       4.1412187    
   1.5037993       2.2760069       2.6585543    
   1.0549541       2.6357844       4.4810815    
   1.1132847      -2.2760069      -2.6585543    
   1.3153793      -3.3271470      -1.6845019    
   1.1132847      -2.2760069      -2.6585543    
  0.91241139      -1.2227206     -0.75888455    
   1.1132847      -2.2760069      -2.6585543    
  0.92415690      -3.3776662     -0.13332276    
   1.1132847      -2.2760069      -2.6585543    
  0.35783866      -2.8236279      0.29393908    
   1.1132847      -2.2760069      -2.6585543    
   2.1167667      -2.7569108      0.80870610    
   1.1132847      -2.2760069      -2.6585543    
   1.6318543      -1.8631107       5.2657743    
          17
   3.0953093      0.78809249       2.1482706    
   2.0344124      0.85862416      -4.6815023    
   3.0953093      0.78809249       2.1482706    
   3.1141074       1.3268089      -4.4940634    
   3.0953093      0.78809249       2.1482706    
   3.5072167      0.84687448      -4.2329106    
   3.0953093      0.78809249       2.1482706    
   2.1604738      0.68133736      -4.2208514    
   3.0953093      0.78809249       2.1482706    
   3.2962298      0.57379627      -2.1079142    
   3.0953093      0.78809249       2.1482706    
   2.3446534      0.54284108      0.14849786    
   3.0953093      0.78809249       2.1482706    
   3.4809961       1.4742814      0.58846325    
   3.0953093      0.78809249       2.1482706    
   3.2232637      0.43222064       1.3054605    
   3.0953093      0.78809249       2.1482706    
   3.2001505     -9.00069475E-02   4.9361854    
  0.20264900     -0.78809249      -2.1482706    
  0.62191397      0.15784024      -7.9795952    
  0.20264900     -0.78809249      -2.1482706    
 -0.40157914      -1.4903622      -3.2175798    
  0.20264900     -0.78809249      -2.1482706    
 -0.83418089     -0.38515633      -1.5855713    
  0.20264900     -0.78809249      -2.1482706    
  2.13561906E-03 -0.53323966      0.29797414    
  0.20264900     -0.78809249      -2.1482706    
  0.87200123      -1.4216595       3.1549585    
  0.20264900     -0.78809249      -2.1482706    
 -0.24173373      0.10306796       3.2364988    
  0.20264900     -0.78809249      -2.1482706    
  0.36767864      -1.0371670       3.9987013    
  0.20264900     -0.78809249      -2.1482706    
 -0.33836901     -0.99214786       6.1809907    
          21
   1.2249769     -2.30431445E-02   1.0092629    
   1.4265069      -1.1159481      -7.7977796    
   1.2249769     -2.30431445E-02   1.0092629    
  0.39780262      0.58474064      -5.6464314    
   1.2249769     -2.30431445E-02   1.0092629    
  0.50815922     -0.61282277      -4.7237353    
   1.2249769     -2.30431445E-02   1.0092629    
  0.81212902      9.05596837E-02  -4.0004430    
   1.2249769     -2.30431445E-02   1.0092629    
   1.8331409     -0.68587089      -3.2872946    
   1.2249769     -2.30431445E-02   1.0092629    
  0.58890992     -4.40262444E-02  -2.0715160    
   1.2249769     -2.30431445E-02   1.0092629    
  0.44706953     -0.57035035      -2.0284874    
   1.2249769     -2.30431445E-02   1.0092629    
   2.1988132      0.53367645     -0.83338928    
   1.2249769     -2.30431445E-02   1.0092629    
  0.81597328     -0.59912157     -0.73985177    
   1.2249769     -2.30431445E-02   1.0092629    
  0.94970208      0.16478002       2.0691555    
   1.2249769     -2.30431445E-02   1.0092629    
  0.72082216      0.66481084       2.8925571    
   1.0367519      2.30431445E-02  -1.0092629    
  0.39780262      0.58474064      -5.6464314    
   1.0367519      2.30431445E-02  -1.0092629    
  0.50815922     -0.61282277      -4.7237353    
   1.0367519      2.30431445E-02  -1.0092629    
  0.81212902      9.05596837E-02  -4.0004430    
   1.0367519      2.30431445E-02  -1.0092629    
   1.8331409     -0.68587089      -3.2872946    
   1.0367519      2.30431445E-02  -1.0092629    
  2.73017175E-02  0.19347104      -3.2412663    
   1.0367519      2.30431445E-02  -1.0092629    
  0.58890992     -4.40262444E-02  -2.0715160    
   1.0367519      2.30431445E-02  -1.0092629    
  0.44706953     -0.57035035      -2.0284874    
   1.0367519      2.30431445E-02  -1.0092629    
  0.81597328     -0.59912157     -0.73985177    
   1.0367519      2.30431445E-02  -1.0092629    
  0.94970208      0.16478002       2.0691555    
   1.0367519      2.30431445E-02  -1.0092629    
  0.72082216      0.66481084       2.8925571    
          13
   1.8626825      0.31351569      0.32171679    
   2.5575933     -0.43614098      -6.8212924    
   1.8626825      0.31351569      0.32171679    
   2.2888355      0.82643008      -4.1262207    
   1.8626825      0.31351569      0.32171679    
   1.8230406     -0.18767042      -3.7204592    
   1.8626825      0.31351569      0.32171679    
   1.8862259       1.0937743      -3.5279350    
   1.8626825      0.31351569      0.32171679    
   1.0058519      0.74492997     -0.72555298    
   1.8626825      0.31351569      0.32171679    
   2.1552179      0.42412969       7.0943837    
 -0.24606121     -0.31351569     -0.32171679    
  -1.3518292     -0.56959128      -7.5425248    
 -0.24606121     -0.31351569     -0.32171679    
  8.37236419E-02 -0.85866606      -4.7773752    
 -0.24606121     -0.31351569     -0.32171679    
 -0.93766969      0.53953588      -4.2696304    
 -0.24606121     -0.31351569     -0.32171679    
  0.44082177     -0.80209416      -4.1109996    
 -0.24606121     -0.31351569     -0.32171679    
 -0.46642402     -0.85484785      0.68316406    
 -0.24606121     -0.31351569     -0.32171679    
 -0.47151995     -0.57412934       2.3614388    
 -0.24606121     -0.31351569     -0.32171679    
  0.38836491      0.62745571       5.7721729    
          14
   1.3485868     -0.25070968      0.21927010    
  0.71444410      0.47263774      -7.2476006    
   1.3485868     -0.25070968      0.21927010    
   2.2062404     -0.11198822      -2.7203734    
   1.3485868     -0.25070968      0.21927010    
   1.7448560      0.25753725      0.12593970    
   1.3485868     -0.25070968      0.21927010    
   1.0656848     -0.37600428       2.1300385    
   1.3485868     -0.25070968      0.21927010    
  0.55833560      0.46818405       3.8867390    
   1.3485868     -0.25070968      0.21927010    
  0.69999814      0.53526717       4.3155017    
   1.3485868     -0.25070968      0.21927010    
  0.24050508     -0.52782094       4.3661914    
 -0.67733669      0.25070968     -0.21927010    
  -1.2523055      0.62504423      -5.3829679    
 -0.67733669      0.25070968     -0.21927010    
  8.85228813E-02   1.0062730      -2.1184316    
 -0.67733669      0.25070968     -0.21927010    
 -0.79546326     -0.26929909      -1.4826201    
 -0.67733669      0.25070968     -0.21927010    
 -0.66824239       1.2661127     -0.92404360    
 -0.67733669      0.25070968     -0.21927010    
 -0.53260720     -5.71655631E-02   1.1336672    
 -0.67733669      0.25070968     -0.21927010    
 -0.99338454     -0.55084556       3.5184391    
 -0.67733669      0.25070968     -0.21927010    
 -0.65818548     -0.34638527       5.0574522    
          15
  -1.1205511      -1.2692186       1.4450855    
 -0.30020949     -0.98901671      -3.9500659    
  -1.1205511      -1.2692186       1.4450855    
  -2.1121247      -1.2283820      -3.1906679    
  -1.1205511      -1.2692186       1.4450855    
  -1.1779983      -1.8456706      -2.8179929    
  -1.1205511      -1.2692186       1.4450855    
 -0.64218313      -2.1530828      -2.5194292    
  -1.1205511      -1.2692186       1.4450855    
  -1.4928159      -1.0579402      -2.1999063    
  -1.1205511      -1.2692186       1.4450855    
 -0.78674442     -0.59422427     -0.14574653    
  -1.1205511      -1.2692186       1.4450855    
 -0.67547977     -0.33561596       1.2345748    
  -1.1205511      -1.2692186       1.4450855    
 -0.36751586     -0.79834533       1.8959515    
   1.4884963       1.2692186      -1.4450855    
   1.1119474       2.0216761      -5.4121523    
   1.4884963       1.2692186      -1.4450855    
   1.8737664       2.2405915      -4.8086843    
   1.4884963       1.2692186      -1.4450855    
  0.91162664      0.96614456      -2.4615016    
   1.4884963       1.2692186      -1.4450855    
   1.9826374      0.53826565      0.83695662    
   1.4884963       1.2692186      -1.4450855    
   1.5174414       1.3891065       2.9159937    
   1.4884963       1.2692186      -1.4450855    
   1.5817280      0.51517302       3.4452670    
   1.4884963       1.2692186      -1.4450855    
   1.2690181      0.83319885       3.6514447    
          15
   1.4987428     -0.75570261      0.36498407    
   1.0280993     -0.52933753      -3.0342703    
   1.4987428     -0.75570261      0.36498407    
   1.4923754     -0.31556275      -2.2674122    
   1.4987428     -0.75570261      0.36498407    
   1.3278850      -1.2743357      -1.4563532    
   1.4987428     -0.75570261      0.36498407    
  0.81517142      -1.6214561       1.0360652    
   1.4987428     -0.75570261      0.36498407    
   2.1154838     -0.10895716       1.4013193    
   1.4987428     -0.75570261      0.36498407    
  0.58187544     -0.17496659       3.0587845    
   1.4987428     -0.75570261      0.36498407    
   1.2093774      0.17291123       3.8959990    
   1.8308713      0.75570261     -0.36498407    
   1.9708570       1.8158060      -3.4141383    
   1.8308713      0.75570261     -0.36498407    
   1.4923754     -0.31556275      -2.2674122    
   1.8308713      0.75570261     -0.36498407    
   2.7893727      0.99226362     -0.41786695    
   1.8308713      0.75570261     -0.36498407    
   2.1154838     -0.10895716       1.4013193    
   1.8308713      0.75570261     -0.36498407    
   1.6927835       1.2624589       1.8341676    
   1.8308713      0.75570261     -0.36498407    
   1.4423883      0.43030947       2.1250758    
   1.8308713      0.75570261     -0.36498407    
   1.2093774      0.17291123       3.8959990    
   1.8308713      0.75570261     -0.36498407    
   1.7531275      0.73133677       6.1093516    
          20
  0.38305098      -1.6555216       2.0318727    
 -0.58329904      -1.2551759      -5.3205690    
  0.38305098      -1.6555216       2.0318727    
  0.37489516      -1.7284909      -2.9505453    
  0.38305098      -1.6555216       2.0318727    
   1.4025509      -1.5455109      -2.8150876    
  0.38305098      -1.6555216       2.0318727    
  0.33963025      -1.0257922      -2.2272742    
  0.38305098      -1.6555216       2.0318727    
 -0.12737682      -1.8762439     -0.91133898    
  0.38305098      -1.6555216       2.0318727    
 -0.69331110      -1.2988946       1.2954931    
  0.38305098      -1.6555216       2.0318727    
 -3.82179804E-02 -0.97025943       1.9227761    
  0.38305098      -1.6555216       2.0318727    
  0.23569101      -1.4017073       5.9738808    
   1.5022933       1.6555216      -2.0318727    
   1.2471539       1.0124139      -5.3249340    
   1.5022933       1.6555216      -2.0318727    
   1.9709412       2.3635383      -2.7802141    
   1.5022933       1.6555216      -2.0318727    
   1.7813607       1.7584136      -1.2482889    
   1.5022933       1.6555216      -2.0318727    
   1.1913173       1.8362277     -0.84687978    
   1.5022933       1.6555216      -2.0318727    
   1.6318812       1.8886757     -0.74260706    
   1.5022933       1.6555216      -2.0318727    
   1.5968111       1.9512125      0.65158391    
   1.5022933       1.6555216      -2.0318727    
   1.2773526       1.1687040       2.0305483    
   1.5022933       1.6555216      -2.0318727    
  0.98058045      0.83507025       2.4101954    
   1.5022933       1.6555216      -2.0318727    
   1.3915296       1.6881886       3.2166650    
   1.5022933       1.6555216      -2.0318727    
  0.73664314       1.9984635       3.6333864    
   1.5022933       1.6555216      -2.0318727    
   1.1420195       2.3524816       3.7812922    
   1.5022933       1.6555216      -2.0318727    
   2.5594344       2.0740035       6.7992358    
          18
   1.7806618      0.34524593      0.16021614    
   1.3558379      0.78631347      -6.4016724    
   1.7806618      0.34524593      0.16021614    
   2.0347559       1.0423948      -5.1408048    
   1.7806618      0.34524593      0.16021614    
   1.0543181      0.34368765      -2.7073457    
   1.7806618      0.34524593      0.16021614    
   2.3310585      0.11500403       1.5415670    
   1.7806618      0.34524593      0.16021614    
   1.7710649     -0.31579393       1.6055313    
   1.7806618      0.34524593      0.16021614    
   2.4569724       1.0073422       2.0842836    
   1.7806618      0.34524593      0.16021614    
  0.76859289      0.55264366       2.4259942    
   1.7806618      0.34524593      0.16021614    
   2.3508661      0.74641299       4.4774222    
   1.7806618      0.34524593      0.16021614    
   1.3113685     -0.54509813       5.7757177    
   1.6018727     -0.34524593     -0.16021614    
  0.57840395     -0.29117361      -4.1615696    
   1.6018727     -0.34524593     -0.16021614    
   1.3447335     -0.94368523      -2.7261114    
   1.6018727     -0.34524593     -0.16021614    
   1.0543181      0.34368765      -2.7073457    
   1.6018727     -0.34524593     -0.16021614    
   1.1613429      -1.1016182     -0.58409488    
   1.6018727     -0.34524593     -0.16021614    
  0.72115111     -0.67898792      0.11057927    
   1.6018727     -0.34524593     -0.16021614    
   2.3310585      0.11500403       1.5415670    
   1.6018727     -0.34524593     -0.16021614    
   1.7710649     -0.31579393       1.6055313    
   1.6018727     -0.34524593     -0.16021614    
  0.64525592      3.96906510E-02   4.6816258    
   1.6018727     -0.34524593     -0.16021614    
   1.3113685     -0.54509813       5.7757177    
          18
   2.4740500     -0.50979489      0.25107130    
   2.0923951      0.35966891      -3.7855372    
   2.4740500     -0.50979489      0.25107130    
   2.2229414      -1.0532197      -3.5758958    
   2.4740500     -0.50979489      0.25107130    
   2.4903998     -0.37763810      -3.5345535    
   2.4740500     -0.50979489      0.25107130    
   2.7367518      -1.6232029      -1.1274269    
   2.4740500     -0.50979489      0.25107130    
   2.3324499     -0.69220775       3.1985745    
   2.4740500     -0.50979489      0.25107130    
   2.0931613      0.22265676       3.4233687    
   2.4740500     -0.50979489      0.25107130    
   2.8523188     -0.97103900       4.4438791    
   2.4740500     -0.50979489      0.25107130    
   1.5708970     -0.41337928       4.7790337    
   2.4740500     -0.50979489      0.25107130    
   2.3655660     -0.36838904       6.8941946    
  0.67554182      0.50979489     -0.25107130    
  9.46233794E-02   1.2989069      -5.4734430    
  0.67554182      0.50979489     -0.25107130    
  0.76097411       1.2991844      -3.0213783    
  0.67554182      0.50979489     -0.25107130    
  0.46354139       1.1322117      -2.4435933    
  0.67554182      0.50979489     -0.25107130    
 -0.36422941      0.14930025      -2.0523405    
  0.67554182      0.50979489     -0.25107130    
  0.87599885       1.1846063      -1.8268849    
  0.67554182      0.50979489     -0.25107130    
  0.20499799      0.11362109      0.49374390    
  0.67554182      0.50979489     -0.25107130    
   1.2372273       1.1653305       1.8873559    
  0.67554182      0.50979489     -0.25107130    
   1.0490874      0.86819077       3.9174194    
  0.67554182      0.50979489     -0.25107130    
   1.4150535       1.0015696       5.6894832    
           7
  0.82860959      0.13573174       1.1795983    
   1.0036986     -0.86550498      -6.7184753    
  0.82860959      0.13573174       1.1795983    
   1.0060943      0.37189606       1.3239765    
  0.82860959      0.13573174       1.1795983    
  0.24471654      0.44394562       4.6341057    
   2.9862099     -0.13573174      -1.1795983    
   2.3669164     -0.67078876      -2.5851526    
   2.9862099     -0.13573174      -1.1795983    
   2.0563972     -0.50759166     -0.39180738    
   2.9862099     -0.13573174      -1.1795983    
   3.5664299      0.74109089       1.1698263    
   2.9862099     -0.13573174      -1.1795983    
   2.6475868     -0.58690828       2.2195249    
          19
  0.99729562      0.70541841       3.4971213    
   1.0850717      7.05305487E-02  -5.3890448    
  0.99729562      0.70541841       3.4971213    
  0.53185612      3.65382135E-02  -4.4369378    
  0.99729562      0.70541841       3.4971213    
  0.58945537       1.0809549      -3.8929908    
  0.99729562      0.70541841       3.4971213    
   1.9574254      0.77470291      -3.5733507    
  0.99729562      0.70541841       3.4971213    
   1.3877445       1.5783029      -1.7467248    
  0.99729562      0.70541841       3.4971213    
   1.4824643      0.74185538     -0.61535287    
  0.99729562      0.70541841       3.4971213    
  0.70601815     -0.15420471       2.0292096    
  0.99729562      0.70541841       3.4971213    
   2.0096784      0.36399588       3.9748361    
  0.99729562      0.70541841       3.4971213    
   1.5195683     -0.10565701       5.6162491    
  0.99729562      0.70541841       3.4971213    
  0.66966242      0.72745049       7.1658573    
   1.9728141     -0.70541841      -3.4971213    
  0.95497274     -0.96413511      -5.8568954    
   1.9728141     -0.70541841      -3.4971213    
  0.87692183      -1.0557541      -5.3899617    
   1.9728141     -0.70541841      -3.4971213    
   1.7038162      -1.0790014      -4.6271515    
   1.9728141     -0.70541841      -3.4971213    
   2.3917828      1.12541448E-02   1.5705327    
   1.9728141     -0.70541841      -3.4971213    
   2.3987317     -0.49644786       2.5060120    
   1.9728141     -0.70541841      -3.4971213    
   2.0096784      0.36399588       3.9748361    
   1.9728141     -0.70541841      -3.4971213    
   1.9761077      -1.5287918       4.4596868    
   1.9728141     -0.70541841      -3.4971213    
   2.1045866      3.35920081E-02   5.2869596    
   1.9728141     -0.70541841      -3.4971213    
   1.5195683     -0.10565701       5.6162491    
          14
   2.0640001      0.63970172       1.0307349    
   1.5889249       1.6296278       1.3929304    
   2.0640001      0.63970172       1.0307349    
   1.9344460      0.49896067       2.3102818    
   2.0640001      0.63970172       1.0307349    
   2.0178845      0.48917413       3.5901763    
   2.0640001      0.63970172       1.0307349    
   2.7114160      0.75416815       7.2189536    
   1.0634202     -0.63970172      -1.0307349    
  0.15539473     -3.63557003E-02  -6.0099320    
   1.0634202     -0.63970172      -1.0307349    
   1.6601511     -0.49310982      -5.9583678    
   1.0634202     -0.63970172      -1.0307349    
   1.2839745      -1.5639296      -5.1808138    
   1.0634202     -0.63970172      -1.0307349    
  0.31155965     -0.15939504      -4.0034833    
   1.0634202     -0.63970172      -1.0307349    
  0.10591491     -0.24217905     -0.62125593    
   1.0634202     -0.63970172      -1.0307349    
  0.50456369      -1.6136080     -0.21243964    
   1.0634202     -0.63970172      -1.0307349    
  0.41471419      -1.2114030       1.5693831    
   1.0634202     -0.63970172      -1.0307349    
   2.0697551     -0.59973460       2.6814880    
   1.0634202     -0.63970172      -1.0307349    
   1.4967475      -1.5915676       2.7399142    
   1.0634202     -0.63970172      -1.0307349    
   1.5728025     -0.72072518       3.1945541    
          17
   2.4737277     -0.71782070      0.81150329    
   2.2272460      -1.0289916      -4.2634048    
   2.4737277     -0.71782070      0.81150329    
   3.2196150     -0.27784151     -0.72290176    
   2.4737277     -0.71782070      0.81150329    
   1.9001428      8.03351998E-02   1.5847248    
   2.4737277     -0.71782070      0.81150329    
   3.3701634      -1.3476346       2.7157571    
   2.4737277     -0.71782070      0.81150329    
   1.6857566      -1.5434619       3.5375054    
   2.4737277     -0.71782070      0.81150329    
   2.6896644      -1.1791818       3.8656003    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.46900472       1.1457372      -7.7137346    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.35859814      0.97461134      -6.7687488    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.57580835      0.96725935      -5.1181216    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.19778804      3.51600051E-02  -4.5930591    
 -5.41619062E-02  0.71782070     -0.81150329    
 -6.22907430E-02  0.42626747      -2.7636759    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.52414805       1.0230061      0.98081589    
 -5.41619062E-02  0.71782070     -0.81150329    
 -0.33053190      0.99985045       2.0252256    
 -5.41619062E-02  0.71782070     -0.81150329    
  0.71722507      7.62643516E-02   2.6358480    
 -5.41619062E-02  0.71782070     -0.81150329    
 -0.29069555      0.66543549       4.4094572    
 -5.41619062E-02  0.71782070     -0.81150329    
 -0.82540786       1.2599263       4.9521532    
 -5.41619062E-02  0.71782070     -0.81150329    
 -0.75272828       1.2678475       5.3629522    
          14
 -0.58611637      0.79715496      0.43321240    
  -1.0198822      0.65906912      0.31242278    
 -0.58611637      0.79715496      0.43321240    
  0.15827809      0.46411869       1.4292705    
 -0.58611637      0.79715496      0.43321240    
  -1.1544998       1.6334620       3.1856225    
 -0.58611637      0.79715496      0.43321240    
  -1.4083279      0.38217837       3.9507654    
 -0.58611637      0.79715496      0.43321240    
  0.38822460      0.46824071       6.5626235    
