     1   -0.558   -0.260    -21.876  0.010     1.25     0.06    -4.98     4.98
    -2    0.233   -0.064     -2.927  0.006     1.91     0.54    -5.10     5.11
     2   -0.056    0.396     -8.545  0.006     1.91     0.54    -5.10     5.11
    -1    0.003    0.017     -0.736  0.010     0.89     1.15    -5.38     5.41
     1   -0.110    0.310     -2.999  0.010     0.89     1.15    -5.38     5.41
    -2    0.457    0.006     -6.763  0.006     0.83    -1.09    -5.75     5.75
     1   -0.209   -0.061    -13.728  0.010     0.83    -1.09    -5.75     5.75
     1    0.088    0.165     -4.931  0.010     0.98     0.89    -7.35     7.37
     1    0.228    0.051    -45.631  0.010     1.73    -0.14  -195.96   195.96
     1   -0.278    0.052    -19.698  0.010     1.05     0.68    -5.90     5.90
    -1   -0.111    0.106     -1.374  0.010     0.18     0.61    -6.41     6.47
     1    0.028    0.033     -1.048  0.010     0.02     0.51    -9.03     9.12
    -3    0.053    0.201    -42.664  0.199     1.43     0.94   -48.10    48.10
     2    0.135   -0.081     -2.081  0.006     1.26     0.51    -9.51     9.54
     1    0.089   -0.302    -12.662  0.010     1.82     0.46    -6.84     6.84
     2   -0.072    0.174    -12.888  0.006     1.83     0.49    -8.19     8.20
     1    0.252    0.312     -6.240  0.010     1.79     0.51    -8.71     8.71
     2    0.036    0.134     -0.979  0.006     1.32     0.68   -19.48    19.49
     2    0.029   -0.089    -23.146  0.006     1.75     0.46    -8.71     8.71
     3   -0.148    0.080    -11.002  0.199     1.39     0.90   -48.09    48.10
    -1    0.035   -0.341    -28.607  0.010     1.88     0.29    -7.92     7.92
     2    0.161   -0.063     -1.431  0.006     1.88     0.29    -7.92     7.92
    -3   -0.220   -0.406    -31.266  0.199     1.72     0.39   -15.84    15.85
     1   -0.142   -0.071     -1.153  0.010     1.45     0.26   -10.80    10.83
    -2    0.058   -0.290    -30.910  0.006     1.76     0.36   -10.46    10.47
     1    0.098   -0.152     -1.166  0.010     1.73     0.41   -10.55    10.58
    -1   -0.010   -0.012     -0.956  0.010     1.20    -0.07   -11.40    11.47
     1    0.115   -0.004     -0.843  0.010     2.05    -0.05   -15.74    15.89
    -2    0.169    0.024    -14.538  0.006     1.79     0.37   -15.84    15.85
     2    0.289    0.382    -30.612  0.006     1.81     0.47   -12.14    12.14
    -1   -0.036    0.218    -17.760  0.010     1.78     0.43   -12.53    12.54
     1    0.290   -0.009     -6.802  0.010     1.59    -0.21   -20.99    21.02
    -1   -0.113    0.066     -7.241  0.010     0.64     0.60   -22.98    23.00
     2   -0.042    0.225     -7.204  0.006     0.79     0.70   -22.98    23.00
    -1   -0.300    0.413    -21.341  0.010     0.62    -0.27   -14.39    14.39
     2    0.050   -0.119    -18.838  0.006     1.67    -0.10  -195.96   195.96
    -2    0.077   -0.098     -1.737  0.006     1.15    -0.36   -18.54    18.57
     1    0.069    0.001     -3.009  0.010     1.15    -0.36   -18.54    18.57
     1   -0.327    0.022    -25.731  0.010     0.84    -0.32   -37.56    37.57
     2    0.080   -0.189     -7.634  0.006     0.98    -0.47   -19.06    19.06
     2   -0.220    0.034    -61.519  0.006     0.98    -0.47   -19.06    19.06
    -2    0.106    0.097     -6.720  0.006     0.88     0.50   -43.61    43.61
     1    0.043    0.141    -15.053  0.010     0.88     0.50   -43.61    43.61
      36       0     174    1.8976    0    1    1    6
     2    0.007   -0.170     -0.221  0.006     0.50     0.48     0.02     0.16
     2   -0.025    0.130      0.541  0.006     0.50     0.48     0.02     0.16
     3   -0.230    0.211     -0.157  0.199     0.50     0.48     0.02     0.16
     1    0.125   -0.307      0.765  0.010     0.92    -0.01     0.10     0.19
     1   -0.298   -0.005     -0.016  0.010     0.92    -0.01     0.10     0.19
     2   -0.049    0.227     -0.052  0.006     0.92    -0.01     0.10     0.19
    -2    0.081    0.160      0.015  0.006     0.53     0.51    -0.05     0.21
    -1    0.122    0.251      0.167  0.010     0.53     0.51    -0.05     0.21
    -1   -0.243   -0.163     -0.025  0.010     0.45     0.45    -0.22     0.41
    -1   -0.306   -0.121     -0.357  0.010     1.29    -0.93    -0.01     0.21
     1   -0.256    0.138      0.320  0.010     1.29    -0.93    -0.01     0.21
     1    0.110   -0.131      0.294  0.010     1.44    -1.02     0.14     0.24
     2   -0.148    0.220      0.244  0.006     1.44    -1.02     0.14     0.24
     1    0.130   -0.543      0.259  0.010     1.44    -1.02     0.14     0.24
    -2    0.442   -0.328      0.296  0.006     1.47    -0.97     0.19     0.25
    -1   -0.219   -0.191      0.645  0.010     1.47    -0.97     0.19     0.25
    -1    0.177    0.246      0.790  0.010     1.47    -0.97     0.19     0.25
    -1    0.267   -0.011      0.218  0.010     1.12    -0.43     0.94     1.17
     2    0.612    0.698      1.281  0.006     1.48    -0.81     0.23     0.28
    -3   -0.214    0.563     -0.240  0.199    -0.01    -0.36    -0.16     0.28
     2   -0.028    0.059     -0.311  0.006    -0.01    -0.36    -0.16     0.28
    -1   -0.282   -0.089      0.645  0.010     1.20    -0.38     0.91     1.17
     1   -0.125    0.389      0.199  0.010     0.96     0.03     0.22     0.33
     2   -0.403   -0.133     -0.647  0.006     0.52     0.46    -0.25     0.34
    -3    0.272    0.097     -0.261  0.199     0.82     0.58    -0.53     0.81
     1   -0.468    0.179     -0.524  0.010    -0.20    -0.46    -0.25     0.37
    -1   -0.209    0.021     -0.134  0.010    -0.20    -0.46    -0.25     0.37
     1    0.102    0.383     -0.957  0.010     0.16    -0.52    -0.32     0.38
    -1    0.317   -0.297     -0.365  0.010     0.16    -0.52    -0.32     0.38
    -2    0.271    0.492      1.055  0.006     0.99     0.03     0.36     0.39
    -1   -0.296   -0.015      0.625  0.010     0.99     0.03     0.36     0.39
    -2    0.442   -0.153      1.958  0.006     0.99     0.03     0.36     0.39
     1   -0.051    0.233     -0.800  0.010     0.54     0.46    -0.29     0.40
    -2    0.171   -0.136     -0.386  0.006     1.32    -0.51    -1.80     2.36
     1    0.001    0.418     -1.244  0.010     1.37    -0.87    -0.38     0.45
    -2   -0.186   -0.184     -0.118  0.006     1.37    -0.87    -0.38     0.45
    -2   -0.236    0.233      0.380  0.006    -0.20    -0.38     0.33     0.45
     1   -0.294    0.108      0.322  0.010    -0.20    -0.38     0.33     0.45
    -2    0.155    0.234     -0.761  0.006     1.35    -0.79    -0.41     0.46
     2   -0.502    0.483     -1.291  0.006     1.35    -0.79    -0.41     0.46
     1    0.086    0.142     -0.107  0.010     0.72     0.54    -0.51     0.81
    -3    0.053   -0.353     -0.638  0.199     0.63     0.30    -0.37     0.50
     1    0.121   -0.108     -0.079  0.010     1.68    -1.19    -0.35     0.51
    -2    0.250   -0.257     -0.439  0.006     1.68    -1.19    -0.35     0.51
    -2   -0.214   -0.012     -0.127  0.006    -0.12    -0.63    -0.45     0.52
     3   -0.331   -0.256     -1.279  0.199    -0.12    -0.63    -0.45     0.52
    -3    0.204   -0.158     -0.822  0.199     1.59    -1.09    -1.35     1.42
     1   -0.126   -0.030      0.016  0.010     1.47    -0.97    -0.53     0.57
    -3    0.435   -0.157     -2.114  0.199     1.17     0.00    -0.58     0.61
     1   -0.053    0.442     -0.877  0.010     1.17     0.00    -0.58     0.61
     2   -0.064   -0.623     -1.374  0.006     1.39    -1.21    -0.59     0.65
    -1   -0.030   -0.054     -0.072  0.010     1.39    -1.21    -0.59     0.65
    -1    0.054   -0.444     -0.820  0.010     1.38    -0.99    -0.62     0.67
     1    0.426    0.504     -2.464  0.010     1.00    -0.09    -3.82     4.01
    -2    0.594    0.022     -2.089  0.006     1.50    -0.96    -0.75     0.80
     1   -0.240    0.070     -1.133  0.010     1.50    -0.96    -0.74     0.78
    -2    0.072    0.435     -1.496  0.006     1.39     0.79    -3.56     3.79
     1    0.227   -0.066     -1.036  0.010     1.81    -0.17    -0.77     0.81
    -3    0.459    0.327     -1.069  0.199     1.00     0.52    -2.13     2.31
     1   -0.083    0.175     -0.485  0.010     0.49     0.43    -0.75     0.81
    -3   -0.218   -0.198     -0.911  0.199     0.75     0.12    -1.71     1.81
     3    0.202    0.032     -2.226  0.199     0.91    -0.85    -9.88     9.98
     1    0.192    0.102     -1.157  0.010     1.52    -0.97    -0.90     0.91
     2    0.509   -0.678     -6.518  0.006     1.52    -0.97    -0.90     0.91
     1    0.373    0.159     -2.438  0.010     1.52    -0.97    -0.90     0.91
     1   -0.117    0.065     -0.209  0.010     1.01    -0.06    -3.84     4.01
    -1    0.121   -0.244     -1.051  0.010     0.23    -0.53    -0.88     0.91
     2    0.317   -0.002      6.321  0.006     0.99    -0.07     1.04     1.05
     2   -0.166   -0.063      0.480  0.006     0.99    -0.07     1.04     1.05
     2    0.270   -0.685      4.948  0.006     0.99    -0.07     1.04     1.05
     2   -0.266   -0.193     -1.668  0.006     1.28    -0.89    -2.14     2.17
    -2   -0.240   -0.120     -0.473  0.006     0.59    -1.37    -2.69     2.93
    -1   -0.183   -0.267     -3.063  0.010     0.41     0.13    -4.88     4.90
    -2   -0.134    0.169     -0.651  0.006     0.38     0.30    -1.12     1.13
    -1   -0.150    0.137     -0.226  0.010     1.38     0.81    -3.50     3.79
     2   -0.130   -0.118     -4.643  0.006     1.71    -0.62    -5.43     5.45
    -1   -0.299   -0.517     -2.179  0.010     1.76    -0.42    -1.13     1.15
    -2    0.021   -0.215     -4.762  0.006     1.45    -1.04    -1.14     1.16
     3    0.094   -0.361     -1.239  0.199     1.48    -1.13    -1.37     1.42
    -2    0.370    0.331     -2.305  0.006     1.80    -0.21    -1.16     1.18
     2   -0.618    0.053     -4.438  0.006     1.19    -0.34    -6.52     6.59
    -2    0.120   -0.245     -0.681  0.006     0.58    -1.42    -2.74     2.93
     2    0.137   -0.241     -1.122  0.006     0.23    -0.84    -1.13     1.19
    -3    0.116    0.125     -0.971  0.199     0.99     0.53    -2.59     2.77
     2    0.008   -0.170     -1.238  0.006     0.58     0.36    -1.68     1.74
    -2    0.605   -0.033     -4.717  0.006     0.67     0.04    -3.44     3.48
     2   -0.269   -0.275     -2.001  0.006     0.39     0.20    -1.21     1.22
     1   -0.547   -0.366     -4.080  0.010     0.23     0.31    -1.30     1.31
     1   -0.277    0.345     -4.361  0.010     0.23     0.31    -1.30     1.31
     2   -0.092    0.089     -1.010  0.006     0.35     0.38    -6.71     6.73
    -2    0.256    0.230     -0.911  0.006     2.14     0.04    -1.23     1.33
     2   -0.003    0.034     -0.035  0.006     2.14     0.04    -1.23     1.33
    -1   -0.277   -0.146      1.774  0.010     1.01    -0.04     1.32     1.34
     2    0.442    0.029      2.086  0.006     1.01    -0.04     1.32     1.34
    -1   -0.253    0.114     -1.656  0.010     1.21    -0.89    -1.50     1.51
     2   -0.402   -0.189     -7.530  0.006     0.63    -0.77    -8.29     8.36
    -1   -0.029    0.146    -10.418  0.010     0.78     0.56   -16.87    16.89
     1   -0.626    0.033     -3.349  0.010     0.74     0.17    -3.45     3.48
    -1    0.138    0.004     -1.705  0.010     1.18    -0.19   -17.12    17.16
     2   -0.682    0.428    -12.120  0.006     1.16    -0.52    -9.88     9.90
    -2   -0.017    0.097     -0.171  0.006     0.28     0.02    -1.56     1.99
     1    0.046   -0.024     -0.034  0.010     0.28     0.02    -1.56     1.99
    -1    0.084   -0.112     -2.350  0.010     1.07    -0.33    -6.52     6.59
     1    0.111   -0.096     -0.384  0.010     1.38    -0.81    -2.08     2.11
    -3   -0.380   -0.130     -1.374  0.199     0.57    -0.75    -6.18     6.23
     2   -0.285   -0.282     -6.727  0.006     0.09    -0.62    -2.16     2.17
     3   -0.017    0.157     -2.297  0.199    -0.13    -0.48    -2.27     2.29
    -2   -0.381   -0.039     -2.495  0.006    -0.13    -0.48    -2.27     2.29
    -2   -0.066    0.004     -0.152  0.006     1.25    -0.52    -1.83     2.29
     2    0.058   -0.047      0.006  0.006     1.29    -0.48    -1.87     2.36
    -1   -0.036    0.226     -2.503  0.010     1.16    -0.14    -2.29     2.30
     1    0.194    0.112     -1.369  0.010     1.52    -0.26    -4.36     4.42
    -1   -0.132    0.024     -3.470  0.010     1.37    -0.33   -11.39    11.42
     3    0.020    0.052     -2.747  0.199     0.77    -0.36   -25.24    25.33
    -2    0.052   -0.003     -0.031  0.006     0.47     0.48    -2.63     2.64
     3    0.201    0.553     -8.549  0.199     0.44     0.49    -3.58     3.59
    -1    0.169    0.069     -1.740  0.010     1.53    -0.32   -11.38    11.42
     3   -0.237    0.102     -3.411  0.199     1.18    -0.69    -4.41     4.44
     1   -0.020    0.082     -3.187  0.010     1.15    -0.21   -17.12    17.16
     3   -0.004   -0.331     -5.926  0.199     0.41     0.30    -2.94     2.94
     2   -0.135    0.386    -13.178  0.006     0.44     0.40    -9.42     9.43
    -2   -0.278    0.172      2.326  0.006     0.90     0.17     3.04     3.05
     2    0.145    0.312      6.209  0.006     0.90     0.17     3.04     3.05
    -2   -0.028   -0.192     -0.522  0.006     0.96    -0.96    -9.87     9.98
     1   -0.085    0.524    -10.007  0.010     1.73    -0.22    -3.60     3.61
    -1    0.169   -0.122     -3.889  0.010     0.53     0.29    -3.84     3.85
     3    0.071   -0.050     -3.121  0.199     0.53     0.08   -12.15    12.19
    -1   -0.012   -0.033     -0.329  0.010     2.15    -0.90    -9.06     9.10
     1    0.388    0.076    -10.175  0.010     1.98    -0.75    -7.49     7.51
    -2   -0.035   -0.039     -0.605  0.006     1.39    -1.18    -3.94     3.94
     1   -0.070   -0.723    -11.618  0.010     1.39    -1.18    -3.94     3.94
    -2    0.200   -0.021     -0.338  0.006     1.55    -0.26    -4.28     4.42
     2   -0.002   -0.339     -7.911  0.006     1.79    -0.46    -3.93     3.95
     1    0.133    0.215     -3.733  0.010     1.06    -0.01    -3.99     3.99
     2   -0.227   -0.097     -3.025  0.006     0.58     0.06   -21.15    21.16
     2    0.262    0.065     -5.310  0.006     1.06    -0.01    -3.99     3.99
    -1    0.103   -0.066     -1.149  0.010     0.33    -1.01    -4.13     4.18
     2    0.046   -0.185     -1.052  0.006     0.33    -1.01    -4.13     4.18
     1   -0.001    0.379    -12.526  0.010     1.82    -0.26    -4.85     4.85
     2    0.265   -0.131     -7.019  0.006     1.82    -0.26    -4.85     4.85
     1   -0.090   -0.088     -8.807  0.010     1.36    -0.32   -11.30    11.32
    -1    0.033    0.303     -5.385  0.010     0.43     0.45    -4.97     4.98
     3   -0.032   -0.111     -2.119  0.199     0.84    -0.29   -25.25    25.33
    -1    0.022    0.218     -1.698  0.010     0.62     0.96    -5.68     5.71
     1    0.032    0.105     -1.923  0.010     0.62     0.96    -5.68     5.71
     1    0.369   -0.221    -19.643  0.010     0.08    -0.50    -6.05     6.05
     1    0.090    0.487    -30.354  0.010     0.08    -0.50    -6.05     6.05
     2   -0.224    0.041     -3.438  0.006     0.08    -0.50    -6.05     6.05
    -3    0.139    0.235     -5.440  0.199     1.37    -0.76    -6.19     6.19
     2    0.029   -0.336    -15.721  0.006     1.08    -0.66   -13.13    13.15
    -3   -0.205   -0.240    -14.028  0.199     0.33     0.25    -7.22     7.22
     1    0.280   -0.334    -24.249  0.010     0.35     0.25    -6.59     6.59
    -1    0.253   -0.197     -2.076  0.010     2.08    -0.92    -9.06     9.10
     2    0.143   -0.286     -6.566  0.006     1.90    -0.64    -7.09     7.09
    -2   -0.142   -0.051     -5.127  0.006     0.03     0.28    -8.04     8.05
     2   -0.469   -0.002    -10.962  0.006     0.03     0.28    -8.04     8.05
    -1    0.005   -0.074     -1.295  0.010     0.44     0.39    -9.42     9.43
     1   -0.056   -0.374    -20.871  0.010     0.47     0.15   -19.44    19.44
    -2    0.390   -0.396    -18.379  0.006     1.26    -0.25    -9.24     9.24
     1    0.070   -0.169     -7.426  0.010     1.26    -0.25    -9.24     9.24
    -2   -0.545    0.405     59.390  0.006     0.86     0.08     9.57     9.57
     1   -0.003    0.080      0.508  0.010     0.86     0.08     9.57     9.57
     1    0.141    0.319    -27.243  0.010     0.55     0.41    -9.98     9.98
     2   -0.364   -0.046    -27.962  0.006     0.63     0.11   -21.15    21.16
     2   -0.059   -0.348    -12.006  0.006     0.46     0.16   -19.44    19.44
    -2   -0.056    0.078     -2.026  0.006     0.56     1.08   -11.28    11.31
     1    0.066    0.154     -2.173  0.010     0.56     1.08   -11.28    11.31
    -2   -0.015    0.279    -22.646  0.006     0.60     0.57   -14.66    14.67
     1    0.037    0.071     -0.327  0.010     0.73     0.50   -16.88    16.89
     1    0.343    0.168    -17.624  0.010     0.59    -0.33   -16.67    16.67
     2   -0.132    0.022    -29.150  0.006     0.59    -0.33   -16.67    16.67
     2    0.324   -0.216    -51.973  0.006     0.59    -0.33   -16.67    16.67
    -1    0.098   -0.039     -5.118  0.010     0.61    -0.92   -72.62    72.62
     2    0.057   -0.068    -15.124  0.006     0.61    -0.92   -72.62    72.62
      37       0     321    0.8375    0    1    0   12
     1    0.261    0.089      0.005  0.010     0.73    -0.82    -0.02     0.14
    -2    1.024    0.455     -0.241  0.006     0.73    -0.82    -0.02     0.14
    -1   -0.274    0.696      0.119  0.010    -0.54    -0.19    -0.02     0.18
     1    0.172    0.074      0.048  0.010    -0.49    -0.17    -0.08     0.25
    -1    0.298   -0.231      0.018  0.010     0.11    -0.55    -0.26     0.97
     2    0.418   -0.298     -0.138  0.006     0.42    -0.12    -0.03     0.19
    -2    0.013    0.194     -0.084  0.006     0.16     1.23    -1.84     2.55
     1   -0.698    0.709     -1.268  0.010    -0.56    -0.19    -0.14     0.20
     1    0.167   -0.771      0.260  0.010     0.50    -0.28     0.07     0.37
    -1    0.240    0.055      0.126  0.010     0.56    -0.21     0.18     0.50
     1   -0.127   -0.212      1.107  0.010     0.33    -0.04     0.16     0.21
     1   -0.515   -0.348      0.324  0.010     0.33    -0.04     0.16     0.21
     3   -0.206    0.239      0.343  0.199     0.38     0.08     0.31     0.50
     1    0.173    0.162      0.237  0.010    -0.28     0.57     0.04     0.28
    -1   -0.533    0.172      0.277  0.010    -0.32     0.53     0.05     0.22
     2   -0.287    0.239     -0.162  0.006    -0.31     0.57    -0.03     0.28
    -2    0.000   -0.043      0.017  0.006     0.21     0.85    -0.61     1.03
     2   -0.054   -0.497      0.363  0.006     0.03    -0.51    -0.01     0.72
    -2    0.055   -0.201     -0.755  0.006    -0.41    -0.36    -0.13     0.24
     2   -0.078    0.508     -0.545  0.006    -0.30     0.70    -0.65     1.39
    -2    0.495   -0.524      0.126  0.006     0.30    -0.07     0.65     1.04
     1    0.401    0.444     -0.100  0.010     0.53     0.13    -0.07     0.24
    -3    0.237    0.181     -0.339  0.199     0.85     0.12    -0.46     0.99
     2   -0.673   -0.118      0.646  0.006     0.33    -0.07     0.15     0.25
    -1    0.038   -0.295      0.470  0.010     0.41    -0.16     0.33     0.65
     3    0.097    0.078     -0.127  0.199     0.54    -0.15    -1.06     1.50
    -3    0.071    0.557     -0.984  0.199     0.68     0.59    -1.36     1.73
     2    0.007    0.523     -0.083  0.006    -0.48    -0.21    -0.12     0.26
    -2    0.048   -0.231     -0.334  0.006    -0.48    -0.21    -0.12     0.26
    -3   -0.031   -0.001     -0.384  0.199    -0.11    -0.02    -2.05     2.30
     1   -0.090   -0.028      0.103  0.010    -0.20     0.35    -0.19     0.26
     2   -0.118    0.191      0.218  0.006    -0.18     0.36     0.16     0.26
    -1   -0.299   -0.141      0.047  0.010     0.03    -0.03     0.52     0.91
     1   -0.681   -0.329     -0.867  0.010     0.36    -0.08    -0.21     0.27
    -3   -0.412   -0.309     -2.059  0.199    -0.03    -0.02    -1.44     1.62
    -1   -0.429    0.251     -1.032  0.010     0.43     0.42    -1.30     1.46
    -1    0.054    0.165     -0.303  0.010     0.14     1.19    -1.88     2.55
    -3    0.172    0.081     -0.039  0.199     0.80     0.11    -0.59     0.99
    -1    0.310    0.037      0.330  0.010    -0.71     0.07     0.81     0.97
     3   -0.306   -0.057     -0.119  0.199    -0.90    -0.41     0.19     0.75
     1    0.130    0.034     -0.025  0.010     0.50     0.02     0.22     0.38
     1   -0.230    0.181      2.106  0.010     0.43    -0.10     0.96     1.01
     1   -0.194    0.460      0.909  0.010     0.42     0.02     0.25     0.29
    -1   -0.045   -0.319     -0.963  0.010     0.25    -0.36    -0.93     1.06
    -1    0.414   -0.036     -0.660  0.010     0.53    -0.06    -0.57     0.66
    -1   -0.057    0.114     -0.124  0.010     0.38     0.01    -0.36     0.43
    -1    0.145   -0.060      1.037  0.010     0.26    -0.05     0.63     1.04
     1    0.143   -0.389      0.259  0.010     0.57    -0.36     0.17     0.30
    -1    0.111    0.262      0.238  0.010     0.32     0.05     0.30     0.50
     1    0.360   -0.125      0.210  0.010     0.40     0.00     0.20     0.30
     2   -0.053    0.662     -0.823  0.006     1.09     0.38    -0.25     0.32
    -2    0.553    0.247     -0.742  0.006     0.75     0.21    -0.78     0.97
     3   -0.408    0.126     -0.129  0.199    -4.21     1.72    -1.78     6.00
    -2    0.266   -0.199     -0.167  0.006    -0.03     0.10    -0.74     0.92
    -2   -0.171    0.190     -0.093  0.006    -0.36     0.58     0.17     0.33
     2   -0.041    0.112      0.213  0.006    -0.75     1.17     2.37     2.64
    -3   -0.408    0.225     -2.393  0.199    -0.86     0.19    -3.11     3.23
     2   -0.006    0.156      0.058  0.006    -0.27     0.68    -0.78     1.39
     2    0.020   -0.299     -0.662  0.006     0.46    -0.22    -0.53     0.74
    -1   -0.380   -0.441     -1.144  0.010     0.40    -0.36    -0.95     1.06
    -2   -0.206    0.044      0.110  0.006    -0.47    -0.31     0.02     0.35
     2   -0.244   -0.219      0.242  0.006     0.02    -0.37    -0.10     0.86
     1   -0.274   -0.112     -0.330  0.010     0.10    -0.57    -0.31     0.97
    -3   -0.091    0.086     -0.159  0.199     0.42    -0.21     0.03     0.50
    -2    0.099    0.025      0.069  0.006     0.63     0.20     0.22     0.37
     1    0.373    0.415      0.416  0.010     0.63     0.20     0.22     0.37
     2   -0.011   -0.079     -0.136  0.006    -0.76    -0.80    -2.66     3.13
    -1   -0.051   -0.218      0.002  0.010     0.38    -0.79    -0.49     1.11
     1   -0.264   -0.180      1.059  0.010    -0.27     0.33     0.31     0.38
    -1    0.197   -0.191      0.163  0.010     0.01    -0.08     0.47     0.91
    -2   -0.025    0.035     -0.015  0.006    -4.17     1.80    -1.79     6.00
     2    0.321    0.047     -0.158  0.006     0.67    -0.13    -0.33     0.51
    -2   -0.009    0.098     -0.180  0.006     0.71    -0.14    -0.94     1.50
     1   -0.068   -0.095     -0.322  0.010     0.20    -0.72    -0.52     1.11
     2   -0.007    0.007      0.018  0.006    -0.41     0.28     0.35     0.42
    -1   -1.046   -0.103      1.928  0.010    -0.62     0.05     0.80     0.97
    -1   -0.096    0.029      1.049  0.010    -0.18     0.37     0.37     0.43
     1    0.046   -0.032      0.347  0.010     0.11     0.12     0.70     0.93
    -2   -0.034   -0.200      1.357  0.006    -0.58    -0.36     0.37     0.44
     2    0.008   -0.014      0.041  0.006    -0.83    -0.30     0.22     0.75
    -2    0.125    0.051     -0.969  0.006     1.30     0.37    -0.39     0.45
     2    0.480    0.318     -0.620  0.006     1.30     0.37    -0.39     0.45
    -2    0.137   -0.320     -0.225  0.006     1.29    -0.02    -0.30     0.45
     1    0.096   -0.196     -0.293  0.010     1.29    -0.02    -0.30     0.45
     2   -0.201   -0.362      0.767  0.006     0.65    -0.44     0.45     0.49
    -1    0.560   -0.123      1.496  0.010     0.65    -0.44     0.45     0.49
    -1    0.277   -0.054     -1.124  0.010     0.58    -0.61    -0.49     0.70
     1   -0.011   -0.197     -0.263  0.010     0.58    -0.77    -0.35     0.49
     2    0.331    0.025      0.503  0.006     0.54    -0.29     0.44     0.49
    -1   -0.237   -0.205      0.385  0.010     0.34    -0.21     0.91     1.01
    -1   -0.283   -0.254     -0.409  0.010    -0.51    -0.39    -0.47     0.50
     3   -0.001   -0.089     -0.595  0.199    -0.40    -0.42    -1.18     1.23
    -3   -0.034   -0.003      2.074  0.199    -0.47    -0.36     0.49     0.53
     2    0.434   -0.285      0.642  0.006    -0.47    -0.36     0.49     0.53
    -2    0.173   -0.401     -1.077  0.006     0.72    -0.48    -0.49     0.54
     3    0.142    0.006     -0.531  0.199     0.90    -0.51    -0.82     0.94
     1   -0.027    0.199     -0.324  0.010     0.63    -0.07    -1.43     1.50
     2    0.162    0.073     -0.289  0.006    -0.13    -0.24    -3.58     3.66
     3    0.194   -0.269     -0.843  0.199     0.89    -0.59    -4.27     4.62
    -1    0.519   -0.150     -4.572  0.010     0.29     0.48    -2.54     2.61
    -1   -0.241   -0.113     -0.429  0.010    -0.93    -0.86    -2.58     3.13
    -2    0.156    0.063     -0.560  0.006     0.28    -0.27    -8.20     8.28
    -1    0.064   -0.027      0.040  0.010    -0.30    -0.83     0.05     0.65
     2    0.049   -0.217     -0.018  0.006    -0.30    -0.83     0.05     0.65
     1    0.248    0.222      0.347  0.010     0.59    -0.30     0.61     0.67
    -2   -0.209   -0.096      1.315  0.006     0.59    -0.30     0.61     0.67
    -1    0.192    0.392     -0.502  0.010     0.19     0.77    -0.56     1.03
     1    0.034    0.104     -0.024  0.010     0.29     0.56    -0.36     0.73
     2   -0.144    0.069     -0.434  0.006     0.91     0.50    -0.68     0.76
    -1   -0.280    0.313     -0.763  0.010     0.91     0.50    -0.68     0.76
     2    0.114    0.076     -0.114  0.006     1.72     0.33    -0.43     0.77
    -1    0.159   -0.054     -0.094  0.010     1.72     0.33    -0.43     0.77
    -1   -0.075   -0.223     -0.747  0.010     1.02     0.23    -0.76     0.78
     1   -0.938   -0.194     -4.748  0.010     0.54     0.17    -3.20     3.27
     1   -0.033   -0.186      0.118  0.010    -0.60    -0.95     0.25     0.80
    -2    0.013   -0.029     -0.035  0.006    -0.60    -0.95     0.25     0.80
     1   -0.346   -0.114     -2.007  0.010    -0.34     0.44    -0.86     0.87
     2   -0.006   -0.020     -0.021  0.006    -0.45     0.63    -6.58     6.59
     3   -0.239   -0.179     -1.023  0.199    -0.91     0.24    -3.13     3.23
    -1   -0.053   -0.037     -0.126  0.010     0.33    -0.34    -0.79     0.87
     2   -0.086   -0.472     -1.067  0.006     0.33    -0.34    -0.79     0.87
     2   -0.062   -0.471     -2.809  0.006    -0.63    -0.64    -2.56     2.61
    -1   -0.114    0.212     -0.374  0.010    -0.65     0.06    -1.46     1.63
    -2   -0.198   -0.310     -0.700  0.006    -0.45    -0.34    -0.87     0.90
     2   -0.325   -0.266     -5.205  0.006    -0.13    -0.23    -3.60     3.66
    -2    0.356   -0.187     -3.924  0.006     0.85    -0.45    -0.89     0.91
     1    0.098   -0.086      0.010  0.010     0.82    -0.46    -0.88     0.94
    -1    0.019   -0.033     -0.081  0.010    -0.54    -1.01    -0.32     0.92
     1   -0.019   -0.151     -0.002  0.010    -0.54    -1.01    -0.32     0.92
     1    0.073    0.149     -0.207  0.010     0.48     0.55    -1.41     1.73
    -1    0.011    0.095     -0.044  0.010     0.51     0.20    -0.72     0.94
    -1    0.275   -0.341     -1.706  0.010    -0.07    -0.36    -2.52     2.65
     1   -0.240    0.196     -1.954  0.010    -0.32     0.13    -0.97     1.00
    -2   -0.016    0.134      0.183  0.006    -0.34     0.83     0.92     1.01
     1   -0.087    0.316      0.904  0.010    -0.34     0.83     0.92     1.01
    -1    0.025    0.000     -0.004  0.010    -0.01    -0.79    -2.93     3.25
     1    0.015    0.159     -0.214  0.010     0.15     0.17    -2.09     2.17
    -1   -0.318   -0.328     -1.963  0.010    -0.13    -0.44    -2.22     2.30
     1    0.017   -0.162     -0.483  0.010    -0.42    -0.41    -1.16     1.23
     2   -0.021    0.039     -0.020  0.006    -0.89     0.11     0.01     1.06
    -2   -0.093   -0.099      0.021  0.006    -0.89     0.11     0.01     1.06
     2   -0.253    0.203      0.788  0.006    -0.79     1.07     2.40     2.64
    -2    0.248    0.054      1.381  0.006    -0.23     0.58     1.03     1.08
