 1 0 366 24 147 356 185
     1   -0.183    0.369     -1.598  0.010     1.23     1.01    -1.61     1.62
    -2    0.304    0.033     -0.852  0.006     0.31    -0.83    -1.61     1.63
     1   -0.220    0.135     -4.439  0.010     0.31    -0.83    -1.61     1.63
    -1    0.091    0.081     -1.616  0.010     1.68    -0.06    -1.61     1.64
     2    0.033   -0.411     -1.489  0.006     1.68    -0.06    -1.61     1.64
    -1   -0.070    0.090     -0.086  0.010     0.14    -0.18    -1.33     1.71
     2    0.040    0.025     -0.142  0.006     0.14    -0.18    -1.33     1.71
     2   -0.033   -0.504    -10.014  0.006     1.66    -0.64    -1.72     1.72
     2   -0.512    0.058     -6.590  0.006     1.66    -0.64    -1.72     1.72
     3    0.038   -0.447     -4.894  0.199     1.66    -0.64    -1.72     1.72
     1   -0.121   -0.200     -1.329  0.010     1.54     0.38    -1.69     1.73
    -1   -0.055   -0.294     -1.184  0.010     1.54     0.38    -1.69     1.73
    -1   -0.129    0.081     -0.200  0.010     1.65    -0.55    -1.80     1.81
     3   -0.106    0.026     -8.070  0.199     1.65    -0.55    -1.80     1.81
    -1   -0.107   -0.161     -1.419  0.010     0.69     0.48    -1.82     1.84
     1    0.720    0.361     -7.954  0.010     0.69     0.48    -1.82     1.84
    -2   -0.556   -0.264     -4.774  0.006     0.13    -0.98    -1.84     1.86
     2    0.123   -0.022     -0.557  0.006     0.13    -0.98    -1.84     1.86
    -1    0.320   -0.286     -5.309  0.010     0.64     0.48    -1.98     1.99
     1   -0.071    0.431     -2.945  0.010     0.64     0.48    -1.98     1.99
    -2    0.260   -0.015     -7.338  0.006     0.33    -0.98    -2.04     2.05
     1   -0.024   -0.527     -3.173  0.010     0.33    -0.98    -2.04     2.05
     2   -0.262   -0.492     -6.364  0.006     0.52     0.40    -2.07     2.07
     2   -0.028   -0.179    -15.876  0.006     0.52     0.40    -2.07     2.07
     2   -0.359    0.106     -3.150  0.006     0.52     0.40    -2.07     2.07
    -2    0.108   -0.253     -1.088  0.006    -0.06    -0.53    -2.14     2.17
     2   -0.096    0.203     -2.212  0.006    -0.06    -0.53    -2.14     2.17
     1   -0.016    0.095     -0.080  0.010     0.34    -0.13    -1.91     2.19
    -1    0.019    0.027     -0.241  0.010     0.34    -0.13    -1.91     2.19
    -1   -0.168    0.205      6.228  0.010     0.35    -0.87     2.54     2.55
     1    0.275   -0.240      1.998  0.010     0.35    -0.87     2.54     2.55
    -1   -0.011   -0.114     -9.058  0.010    -0.01    -0.48    -2.68     2.69
    -1    0.370    0.215     -3.094  0.010    -0.01    -0.48    -2.68     2.69
    -2   -0.107    0.004     -0.866  0.006    -0.01    -0.48    -2.68     2.69
    -1    0.593   -0.049     -6.247  0.010     0.65    -0.24    -2.77     2.78
     1   -0.181   -0.221     -5.669  0.010     0.65    -0.24    -2.77     2.78
     2    0.011    0.096     -0.396  0.006     0.40     0.24    -2.93     2.97
    -1   -0.146    0.267     -2.130  0.010     0.40     0.24    -2.93     2.97
     2    0.384   -0.124     -5.256  0.006     0.34    -0.89    -2.98     2.98
     2   -0.043   -0.045    -18.514  0.006     0.34    -0.89    -2.98     2.98
     1   -0.221   -0.129     -1.861  0.010     0.34    -0.89    -2.98     2.98
    -3   -0.065   -0.088     -3.910  0.199    -0.02    -0.67    -2.98     3.00
     2    0.145   -0.216     -1.270  0.006    -0.02    -0.67    -2.98     3.00
    -2   -0.154   -0.039     -0.621  0.006     1.56     0.56    -3.02     3.03
     2   -0.153   -0.457     -9.222  0.006     1.56     0.56    -3.02     3.03
     2    0.186   -0.004     -0.589  0.006     1.62     0.09    -3.09     3.10
     2   -0.180    0.055     -9.114  0.006     1.62     0.09    -3.09     3.10
     2    0.038   -0.177    -15.129  0.006     1.62     0.09    -3.09     3.10
     2   -0.254   -0.093     -1.861  0.006     0.39    -0.11    -3.22     3.23
    -2   -0.317    0.322     -9.239  0.006     0.39    -0.11    -3.22     3.23
    -1    0.021   -0.056     -0.425  0.010     1.45    -1.23    -3.08     3.24
     2   -0.068   -0.071     -0.168  0.006     1.45    -1.23    -3.08     3.24
    -2   -0.168    0.325      3.719  0.006     0.76    -0.02     3.27     3.28
     2   -0.245   -0.413      9.485  0.006     0.76    -0.02     3.27     3.28
     1   -0.319   -0.157     -5.017  0.010    -0.05    -0.53    -3.28     3.29
     1    0.444   -0.331    -10.850  0.010    -0.05    -0.53    -3.28     3.29
     2   -0.056    0.252    -10.271  0.006    -0.05    -0.53    -3.28     3.29
     2   -0.174    0.066     -0.848  0.006     0.32    -0.93    -3.54     3.55
     2    0.260   -0.277    -11.303  0.006     0.32    -0.93    -3.54     3.55
     1    0.111   -0.025     -5.363  0.010     0.32    -0.93    -3.54     3.55
    -1   -0.099    0.565     -8.939  0.010     0.49     0.53    -3.91     3.91
     1   -0.316   -0.174     -9.629  0.010     0.49     0.53    -3.91     3.91
    -2    0.200   -0.265     -3.186  0.006    -0.02    -0.68    -4.05     4.06
     3   -0.122   -0.062     -4.147  0.199    -0.02    -0.68    -4.05     4.06
    -2    0.150   -0.379     -6.167  0.006     1.71     0.71    -4.75     4.75
     2    0.029    0.361     -9.061  0.006     1.71     0.71    -4.75     4.75
    -2    0.004   -0.142     -0.650  0.006     1.54    -1.16    -4.77     4.83
     1   -0.068   -0.088     -1.206  0.010     1.54    -1.16    -4.77     4.83
    -2   -0.700    0.198    -22.752  0.006     0.23    -0.77    -5.07     5.07
     2    0.155    0.264     -6.009  0.006     0.23    -0.77    -5.07     5.07
     1    0.425    1.043    -50.771  0.010     1.67     0.79    -5.29     5.29
     2   -0.256    0.158    -18.202  0.006     1.67     0.79    -5.29     5.29
     2    0.028   -0.175     -4.298  0.006     1.67     0.79    -5.29     5.29
    -2    0.071    0.017     -0.230  0.006     2.18     0.45    -5.68     5.74
     1    0.102    0.085     -1.493  0.010     2.18     0.45    -5.68     5.74
     1   -0.020   -0.308      4.347  0.010     0.93    -0.03     6.99     7.00
     2    0.153    0.084      5.999  0.006     0.93    -0.03     6.99     7.00
     1    0.163    0.054     25.142  0.010     0.93    -0.03     6.99     7.00
     2    0.076    0.036     -1.961  0.006     1.27     0.92    -9.29     9.29
     1   -0.125   -0.274    -40.281  0.010     1.27     0.92    -9.29     9.29
     2   -0.307    0.073     -6.519  0.006     1.27     0.92    -9.29     9.29
     1    0.643    0.042    -34.315  0.010     0.63    -0.17   -11.12    11.12
     2   -0.193    0.038    -24.350  0.006     0.63    -0.17   -11.12    11.12
     1   -0.037   -0.045     -0.869  0.010     0.63    -0.17   -11.12    11.12
    -2    0.212   -0.018     -5.386  0.006     2.05    -0.53   -11.91    11.92
     1    0.300    0.079    -11.889  0.010     2.05    -0.53   -11.91    11.92
    -3   -0.250    0.290    -20.100  0.199     1.67    -0.38   -14.17    14.17
     1    0.165    0.246    -18.895  0.010     1.67    -0.38   -14.17    14.17
    -2   -0.077    0.174     -6.681  0.006     1.53     0.63   -15.62    15.63
     1    0.027    0.136     -2.677  0.010     1.53     0.63   -15.62    15.63
    -2    0.112   -0.216    -39.985  0.006     0.59     0.48   -17.42    17.42
     1   -0.071    0.328    -11.450  0.010     0.59     0.48   -17.42    17.42
    -2    0.284    0.010     -9.679  0.006     1.06     0.56   -17.57    17.58
     1    0.044    0.064     -2.151  0.010     1.06     0.56   -17.57    17.58
    -2    0.070    0.295    -46.625  0.006     1.33     0.95   -18.53    18.54
     2   -0.088   -0.277     -9.745  0.006     1.33     0.95   -18.53    18.54
    -2   -0.145    0.114    -12.510  0.006    -0.18    -0.70   -28.93    28.94
     1   -0.175    0.008     -7.472  0.010    -0.18    -0.70   -28.93    28.94
    -2   -0.275   -0.127    -23.167  0.006     1.49     0.08   -38.06    38.07
     1    0.130    0.091    -20.794  0.010     1.49     0.08   -38.06    38.07
    -1    0.056    0.017     -6.762  0.010     1.21    -0.43   -47.49    47.50
     2    0.084   -0.070     -3.312  0.006     1.21    -0.43   -47.49    47.50
    -2   -0.078   -0.037     -3.994  0.006     1.46     0.02   -62.64    62.65
     2    0.047   -0.072     -5.867  0.006     1.46     0.02   -62.64    62.65
 31 0 205 15 80 288 193
     3    0.280   -0.242      0.055  0.199     0.98    -0.06    -0.01     0.10
    -1    1.260   -0.785     -0.211  0.010     0.98    -0.06    -0.01     0.10
     1    0.615   -0.580      1.493  0.010     0.96    -0.07     0.11     0.17
     2    0.145   -0.258      0.126  0.006     0.96    -0.07     0.11     0.17
     1    0.147   -0.154     -0.064  0.010     0.96    -0.07     0.11     0.17
     2    0.017    0.351     -0.093  0.006    -0.06    -0.10     0.09     0.17
     2   -0.270    0.497      0.534  0.006    -0.06    -0.10     0.09     0.17
     2    0.110   -0.222      0.435  0.006    -0.06    -0.10     0.09     0.17
    -2    0.052   -0.505     -0.437  0.006    -0.04    -0.25    -0.05     0.19
    -1    0.041   -0.200      0.052  0.010    -0.04    -0.25    -0.05     0.19
    -2   -0.069    0.184      0.113  0.006    -0.04    -0.25    -0.05     0.19
     1    0.168    0.424     -0.295  0.010     0.03    -0.19    -0.11     0.20
    -2    0.340   -0.587     -0.415  0.006     0.03    -0.19    -0.11     0.20
    -1   -0.282   -0.212     -0.437  0.010    -0.08    -0.16    -0.14     0.21
    -1    0.052    0.489     -0.832  0.010    -0.08    -0.16    -0.14     0.21
    -1   -0.047   -0.245      0.056  0.010    -0.08    -0.16    -0.14     0.21
    -1    0.042   -0.205      0.225  0.010     0.77     0.04     0.11     0.22
     2   -0.729    0.416      0.429  0.006     0.77     0.04     0.11     0.22
     1    0.755   -0.234      0.303  0.010     1.02    -0.03     0.13     0.23
    -1   -0.025    0.048      0.492  0.010     1.02    -0.03     0.13     0.23
    -3   -0.379    0.530     -1.092  0.199    -0.28     0.00    -0.17     0.25
     2   -0.101   -0.106      0.104  0.006    -0.28     0.00    -0.17     0.25
    -1    0.014    0.175     -0.052  0.010     1.57     0.53    -0.07     0.26
     2    0.292    0.529     -0.171  0.006     1.57     0.53    -0.07     0.26
     2   -0.012   -0.023      0.081  0.006     1.09    -0.01    -0.09     0.26
    -3    0.633   -0.010     -0.373  0.199     1.09    -0.01    -0.09     0.26
    -3    0.303   -0.211      0.025  0.199     0.93     0.01     0.16     0.27
     1   -0.141    0.273      0.658  0.010     0.93     0.01     0.16     0.27
     2   -0.794   -0.109      0.923  0.006     0.39    -0.08     0.19     0.27
    -2    0.184    0.051      0.072  0.006     0.39    -0.08     0.19     0.27
     1   -0.753    0.204      0.604  0.010    -0.33    -0.04     0.22     0.28
    -2   -0.102    0.025      0.778  0.006    -0.33    -0.04     0.22     0.28
    -1    0.757   -0.256     -0.818  0.010    -0.10    -0.12    -0.25     0.30
     3   -0.093   -0.056     -0.813  0.199    -0.10    -0.12    -0.25     0.30
    -1    0.381   -0.075      0.327  0.010     0.87    -0.04     0.22     0.31
     3   -0.466   -0.096      0.603  0.199     0.87    -0.04     0.22     0.31
     1   -0.281    0.408     -0.363  0.010     0.41    -0.04    -0.20     0.32
    -2   -0.037   -0.304     -0.308  0.006     0.41    -0.04    -0.20     0.32
    -1   -0.587    0.047     -0.563  0.010     1.36     0.36    -0.25     0.34
     1    0.244   -0.047     -0.351  0.010     1.36     0.36    -0.25     0.34
     1   -0.546    0.159     -0.696  0.010    -0.27    -0.03    -0.31     0.39
    -1    0.271   -0.009     -0.437  0.010    -0.27    -0.03    -0.31     0.39
    -2    0.031   -0.031     -0.025  0.006     1.80     0.33    -0.19     0.39
     1    0.524    0.082     -0.295  0.010     1.80     0.33    -0.19     0.39
    -1   -0.049    0.116      0.124  0.010     0.56    -0.22     0.32     0.39
     2    0.258   -0.687      1.094  0.006     0.56    -0.22     0.32     0.39
     1   -0.327   -0.239     -0.804  0.010     0.54    -0.09    -0.33     0.39
    -3    0.461    0.129     -0.677  0.199     0.54    -0.09    -0.33     0.39
     1    0.217    0.109     -0.066  0.010     0.90     0.17    -0.28     0.40
    -1   -0.195    0.316     -0.629  0.010     0.90     0.17    -0.28     0.40
    -1   -0.127    0.142      0.977  0.010     0.50    -0.15     0.36     0.43
     2    0.101   -0.424      0.298  0.006     0.50    -0.15     0.36     0.43
    -2   -0.091    0.137      0.329  0.006     0.52     0.05     0.22     0.44
     3    0.110    0.021     -0.031  0.199     0.52     0.05     0.22     0.44
    -2    0.234   -0.474      0.609  0.006    -0.18    -0.16     0.39     0.45
     2   -0.171    0.173      0.795  0.006    -0.18    -0.16     0.39     0.45
    -1    0.082    0.021     -0.047  0.010     0.28    -0.24    -0.32     0.47
     1    0.456   -0.149     -0.472  0.010     0.28    -0.24    -0.32     0.47
    -2    0.013   -0.004      0.035  0.006     0.88    -0.25     0.43     0.50
     1   -0.045   -0.745      1.225  0.010     0.88    -0.25     0.43     0.50
     1   -0.564   -0.039     -3.554  0.010     0.82     0.03    -0.53     0.54
     2    0.014   -0.062      0.015  0.006     0.82     0.03    -0.53     0.54
     1   -0.436    0.463     -3.438  0.010     0.82     0.03    -0.53     0.54
    -2   -0.723    0.054     -2.207  0.006     0.80    -0.05    -0.54     0.56
    -1   -0.103   -0.238     -1.004  0.010     0.80    -0.05    -0.54     0.56
    -2   -0.072   -0.366     -2.224  0.006     0.80    -0.05    -0.54     0.56
     2    0.209    0.358     -2.005  0.006     1.46     0.42    -0.51     0.56
    -3   -0.171   -0.092     -0.203  0.199     1.46     0.42    -0.51     0.56
     1   -0.086   -0.251     -0.213  0.010    -0.26    -0.46    -0.44     0.60
    -2    0.009   -0.206     -0.308  0.006    -0.26    -0.46    -0.44     0.60
    -2    0.158    0.020      0.013  0.006     0.58    -0.07    -0.51     0.62
     2   -0.050   -0.013     -0.824  0.006     0.58    -0.07    -0.51     0.62
     1    0.105    0.257     -1.456  0.010    -0.10    -0.10    -0.60     0.63
     2   -0.114   -0.109     -0.089  0.006    -0.10    -0.10    -0.60     0.63
     1   -0.344    0.209     -1.920  0.010    -0.10    -0.10    -0.60     0.63
    -2   -0.136   -0.088     -0.007  0.006     1.44     0.30    -0.59     0.64
     2    0.105   -0.104     -1.863  0.006     1.44     0.30    -0.59     0.64
     2   -0.397   -0.241     -1.554  0.006     0.47    -0.12    -0.60     0.65
    -2    0.288    0.059     -0.434  0.006     0.47    -0.12    -0.60     0.65
    -1    0.086   -0.144      1.639  0.010     0.79     0.01     0.63     0.65
    -1   -0.758    0.168      2.626  0.010     0.79     0.01     0.63     0.65
    -2   -0.364    0.032      2.039  0.006     0.79     0.01     0.63     0.65
    -2   -0.088    0.277      0.149  0.006     0.29     0.43     0.27     0.66
     1   -0.028   -0.006     -0.004  0.010     0.29     0.43     0.27     0.66
    -1    0.005    0.088      0.088  0.010     0.90    -0.18     0.62     0.66
     1    0.014   -0.701      2.037  0.010     0.90    -0.18     0.62     0.66
     1   -0.227    0.310     -0.592  0.010     0.60     0.32    -0.68     0.82
    -2   -0.051   -0.004     -0.065  0.006     0.60     0.32    -0.68     0.82
    -2    0.026    0.050     -0.183  0.006     1.74     0.50    -0.75     0.82
     1    0.501    0.199     -1.190  0.010     1.74     0.50    -0.75     0.82
    -2    0.093   -0.244     -1.670  0.006     0.55    -0.05    -0.79     0.83
     2    0.029    0.291     -0.372  0.006     0.55    -0.05    -0.79     0.83
    -2   -0.778    0.311      3.843  0.006     0.77     0.02     0.83     0.85
     2    0.067   -0.214      0.914  0.006     0.77     0.02     0.83     0.85
    -2    0.467   -0.073      1.286  0.006     0.76    -0.13     0.82     0.87
     1    0.233   -0.095      0.963  0.010     0.76    -0.13     0.82     0.87
    -1    0.084    0.214     -2.136  0.010     0.94     0.16    -0.88     0.92
     2    0.032    0.189     -0.141  0.006     0.94     0.16    -0.88     0.92
    -2   -0.146    0.059     -2.170  0.006     1.30     0.33    -1.00     1.03
     2   -0.339    0.030     -0.589  0.006     1.30     0.33    -1.00     1.03
    -1   -0.309   -0.155     -2.265  0.010     0.57    -0.09    -1.10     1.12
     2    0.583    0.065     -2.720  0.006     0.57    -0.09    -1.10     1.12
    -2    0.407   -0.111     -1.138  0.006    -0.15    -0.15    -1.11     1.13
     1   -0.214   -0.178     -3.142  0.010    -0.15    -0.15    -1.11     1.13
    -2    0.265    0.637      3.737  0.006     0.99     0.20     1.13     1.15
     2    0.101    0.154      0.711  0.006     0.99     0.20     1.13     1.15
    -1    0.004    0.064      0.016  0.010     0.21     0.57    -0.66     1.22
     2   -0.060    0.055     -0.138  0.006     0.21     0.57    -0.66     1.22
    -2    0.070   -0.082      0.066  0.006     1.11    -0.64     0.38     1.27
     2   -0.041   -0.004     -0.015  0.006     1.11    -0.64     0.38     1.27
    -2    0.166   -0.167      0.746  0.006     1.06    -0.32     1.24     1.30
     1    0.072   -0.280      0.994  0.010     1.06    -0.32     1.24     1.30
    -3    0.355    0.372     -2.660  0.199     0.13    -0.08    -1.28     1.30
     1    0.249   -0.099     -1.795  0.010     0.13    -0.08    -1.28     1.30
     1    0.031   -0.080     -0.042  0.010     1.54    -0.08    -0.18     1.36
    -2   -0.024    0.039      0.023  0.006     1.54    -0.08    -0.18     1.36
    -2   -0.057    0.153     -1.393  0.006    -0.20    -0.25    -1.42     1.44
     2   -0.438   -0.414     -3.042  0.006    -0.20    -0.25    -1.42     1.44
    -2   -0.137    0.028     -0.101  0.006    -0.19     0.01    -1.18     1.54
     1   -0.003   -0.011     -0.135  0.010    -0.19     0.01    -1.18     1.54
     2   -0.313    0.364     13.030  0.006     0.84     0.07     1.61     1.62
     2   -0.559    1.035     14.334  0.006     0.84     0.07     1.61     1.62
     2   -0.064   -0.135      2.831  0.006     0.84     0.07     1.61     1.62
    -1    0.050    0.016      0.036  0.010     0.12     0.47     1.44     1.62
     2    0.064    0.178      0.475  0.006     0.12     0.47     1.44     1.62
    -2   -0.255    0.184     -1.398  0.006     0.75    -0.06    -1.75     1.77
     2   -0.033   -0.297     -2.119  0.006     0.75    -0.06    -1.75     1.77
    -1   -0.051   -0.121      0.295  0.010    -0.48    -0.52     1.69     1.80
     1   -0.171   -0.060      0.563  0.010    -0.48    -0.52     1.69     1.80
    -2    0.449    0.218      2.843  0.006     0.10     0.04     1.85     1.88
     2    0.098   -0.015      0.527  0.006     0.10     0.04     1.85     1.88
    -1   -0.037    0.019     -0.214  0.010     0.94    -0.13    -1.91     2.10
     2   -0.100   -0.128     -0.273  0.006     0.94    -0.13    -1.91     2.10
    -2   -0.234    0.223     -1.206  0.006     0.53     0.38    -2.24     2.31
     2    0.013    0.004     -0.141  0.006     0.53     0.38    -2.24     2.31
     2   -0.485    0.082     -7.017  0.006     0.42    -0.12    -2.37     2.38
     1   -0.061   -0.226     -9.171  0.010     0.42    -0.12    -2.37     2.38
     2   -0.141   -0.273     -2.210  0.006     0.42    -0.12    -2.37     2.38
    -2    0.114   -0.064      0.286  0.006     1.60    -0.04     2.21     2.44
     1    0.016    0.057      0.123  0.010     1.60    -0.04     2.21     2.44
    -2   -0.069    0.001     -0.237  0.006     0.56    -0.63    -2.89     3.11
     2    0.019   -0.096     -0.197  0.006     0.56    -0.63    -2.89     3.11
     1    0.022    0.378     -2.751  0.010     1.53     0.34    -3.19     3.19
     1    0.202   -0.054    -10.626  0.010     1.53     0.34    -3.19     3.19
     2    0.288    0.013    -14.644  0.006     1.53     0.34    -3.19     3.19
     2   -0.740    0.298     13.049  0.006     0.79     0.08     3.20     3.20
    -2    0.199    0.127      4.336  0.006     0.79     0.08     3.20     3.20
    -1   -0.002   -0.103     -1.144  0.010     0.50    -0.61    -3.60     3.65
     2   -0.002   -0.196     -0.840  0.006     0.50    -0.61    -3.60     3.65
    -2    0.026    0.016     -0.080  0.006     1.20    -0.35    -3.53     3.68
     1   -0.079   -0.142     -0.605  0.010     1.20    -0.35    -3.53     3.68
    -2   -0.134    0.385     -9.270  0.006     1.37     0.54    -3.73     3.74
     3   -0.138    0.164     -2.443  0.199     1.37     0.54    -3.73     3.74
    -2    0.033   -0.338     -2.940  0.006     1.47    -0.15    -3.74     3.77
     2   -0.033   -0.050     -0.269  0.006     1.47    -0.15    -3.74     3.77
    -2    0.002   -0.394    -10.651  0.006     1.38     0.26    -4.30     4.31
     2   -0.345    0.242     -5.682  0.006     1.38     0.26    -4.30     4.31
    -1    0.467   -0.075     -7.845  0.010     1.48     0.35    -4.64     4.65
     2   -0.356    0.021     -9.105  0.006     1.48     0.35    -4.64     4.65
     1   -0.379    0.140     -7.513  0.010     1.47     0.36    -4.66     4.66
     1    0.363   -0.017     -9.889  0.010     1.47     0.36    -4.66     4.66
     2    0.091   -0.133     -3.612  0.006     1.47     0.36    -4.66     4.66
    -2    0.167   -0.074     -1.639  0.006     1.34     0.32    -5.24     5.25
     2   -0.359    0.010     -7.467  0.006     1.34     0.32    -5.24     5.25
    -1    0.037   -0.009     -0.231  0.010     1.11    -0.28    -5.72     5.81
     1   -0.105   -0.117     -0.898  0.010     1.11    -0.28    -5.72     5.81
    -1    0.039    0.378    -17.202  0.010     0.51     0.11    -5.81     5.81
     1   -0.030    0.205     -1.676  0.010     0.51     0.11    -5.81     5.81
    -1    0.160   -0.375     -7.220  0.010     0.69    -0.37    -6.02     6.03
     2    0.111   -0.079     -1.905  0.006     0.69    -0.37    -6.02     6.03
     1   -0.001    0.055    -14.750  0.010    -0.04    -0.16    -6.19     6.20
     2   -0.322   -0.201     -6.787  0.006    -0.04    -0.16    -6.19     6.20
     3    0.349    0.147    -17.605  0.199    -0.04    -0.16    -6.19     6.20
    -1    0.277    0.182     -9.508  0.010    -0.23     0.05    -6.80     6.81
     2   -0.384    0.190    -10.573  0.006    -0.23     0.05    -6.80     6.81
    -1    0.059    0.013     -0.794  0.010     1.89     0.86    -6.83     6.93
     1    0.002    0.067     -0.188  0.010     1.89     0.86    -6.83     6.93
     1   -0.271    0.273     -8.477  0.010    -0.20    -0.04    -7.07     7.08
     1    0.066   -0.296    -20.633  0.010    -0.20    -0.04    -7.07     7.08
     1    0.194    0.250    -16.805  0.010    -0.20    -0.04    -7.07     7.08
    -2   -0.052   -0.297    -16.994  0.006    -0.05    -0.14    -7.63     7.63
     2    0.031    0.385     -7.281  0.006    -0.05    -0.14    -7.63     7.63
    -2    0.085   -0.127     -1.036  0.006     1.29    -0.61    -7.84     7.92
     2   -0.016    0.022     -0.319  0.006     1.29    -0.61    -7.84     7.92
    -1    0.361    0.410    -14.998  0.010     1.70     0.54    -9.43     9.44
     2    0.015   -0.010     -0.370  0.006     1.70     0.54    -9.43     9.44
    -2    0.108   -0.038     -0.759  0.006     1.99    -0.13    -9.80     9.86
     2   -0.016   -0.048     -0.943  0.006     1.99    -0.13    -9.80     9.86
     2   -0.105    0.321    -54.240  0.006     0.54     0.70   -15.47    15.47
     2    0.437   -0.126    -31.538  0.006     0.54     0.70   -15.47    15.47
     1    0.200    0.067    -10.969  0.010     0.54     0.70   -15.47    15.47
    -2   -0.234    0.069     -5.214  0.006    -0.64    -0.04   -16.70    16.71
     1   -0.002   -0.020     -1.340  0.010    -0.64    -0.04   -16.70    16.71
    -1   -0.033    0.007      0.906  0.010     1.55     0.16    19.21    19.25
     2    0.135    0.018      2.071  0.006     1.55     0.16    19.21    19.25
    -1    0.073   -0.111     -2.829  0.010     1.53    -0.36   -20.17    20.19
     1   -0.057   -0.041     -1.425  0.010     1.53    -0.36   -20.17    20.19
    -1   -0.001   -0.288    -20.318  0.010    -0.27    -0.48   -26.16    26.16
     2   -0.073   -0.138     -7.038  0.006    -0.27    -0.48   -26.16    26.16
    -2    0.141    0.126    -32.404  0.006     0.80     0.13   -46.24    46.24
     1    0.280    0.162    -33.066  0.010     0.80     0.13   -46.24    46.24
    -2   -0.011    0.071     -1.322  0.006     0.68     0.47   -46.63    46.65
     1    0.033   -0.005     -4.451  0.010     0.68     0.47   -46.63    46.65
    -1   -0.073    0.092     -6.367  0.010    -0.15     0.55   -55.37    55.38
     1    0.055    0.027     -2.861  0.010    -0.15     0.55   -55.37    55.38
 32 0 196 22 65 277 190
    -2    0.149   -0.438     -0.034  0.006    -0.10     0.79     0.01     0.14
    -1   -0.462   -0.150      0.363  0.010    -0.10     0.79     0.01     0.14
    -3    0.118   -0.064     -0.194  0.199    -0.10     0.79     0.01     0.14
     1   -0.678    0.645      0.314  0.010     0.78     0.71     0.04     0.16
    -2   -0.239   -0.232      0.040  0.006     0.78     0.71     0.04     0.16
    -2    0.146    0.232      0.218  0.006     0.32     0.04     0.02     0.17
    -2    0.082    0.285     -0.134  0.006     0.32     0.04     0.02     0.17
    -1    0.364   -0.286      0.036  0.010     0.32     0.04     0.02     0.17
    -1    0.438   -0.178      0.068  0.010     0.21    -0.08     0.06     0.18
     3   -0.529   -0.387      0.320  0.199     0.21    -0.08     0.06     0.18
     2   -0.005   -0.156     -0.178  0.006    -0.07     0.80     0.10     0.18
     2    0.095    0.178      0.704  0.006    -0.07     0.80     0.10     0.18
     2   -0.059   -0.512      0.384  0.006    -0.07     0.80     0.10     0.18
    -2   -0.533    0.314     -0.079  0.006    -0.15     0.96     0.05     0.19
     1    0.082    0.314      0.414  0.010    -0.15     0.96     0.05     0.19
     1    0.432    0.471     -0.116  0.010     0.80     0.31    -0.12     0.21
    -1    0.264   -0.040     -0.703  0.010     0.80     0.31    -0.12     0.21
    -1   -0.164   -0.453     -0.065  0.010     0.84     0.45    -0.01     0.21
     1   -0.072   -0.425      0.042  0.010     0.84     0.45    -0.01     0.21
    -3    0.295    0.667      0.378  0.199     0.93     0.75     0.13     0.23
     2   -0.122   -0.177      0.251  0.006     0.93     0.75     0.13     0.23
     2   -0.031    0.198      0.312  0.006     0.79     0.28     0.01     0.24
    -2    0.365   -0.055     -0.266  0.006     0.79     0.28     0.01     0.24
     1   -0.380   -0.159     -0.212  0.010     0.16    -0.04    -0.14     0.24
     2    0.317   -0.030     -0.384  0.006     0.16    -0.04    -0.14     0.24
     1   -0.244    0.000     -0.118  0.010     0.16    -0.04    -0.14     0.24
    -1   -0.026   -0.048      0.261  0.010     1.04     0.54     0.19     0.30
     3    0.548   -0.368      0.405  0.199     1.04     0.54     0.19     0.30
    -2    0.503   -0.294      1.007  0.006     0.80     0.24     0.26     0.34
     2   -0.016    0.306      0.188  0.006     0.80     0.24     0.26     0.34
     1    0.041   -0.277     -0.199  0.010     0.06     0.84    -0.19     0.38
    -1    0.205    0.244     -0.148  0.010     0.06     0.84    -0.19     0.38
     2   -0.258    0.011     -0.127  0.006     0.13    -0.04    -0.29     0.38
    -2    0.497   -0.096     -0.907  0.006     0.13    -0.04    -0.29     0.38
    -2   -0.087   -0.164     -0.609  0.006     0.74     0.58    -0.25     0.38
     2   -0.296   -0.030     -0.014  0.006     0.74     0.58    -0.25     0.38
     3   -0.022    0.473     -0.314  0.199    -0.09     1.05    -0.25     0.40
    -2    0.004   -0.078     -0.193  0.006    -0.09     1.05    -0.25     0.40
     2   -0.066   -0.108      0.007  0.006     0.94     0.72    -0.42     0.46
     1    0.349    0.402     -1.641  0.010     0.94     0.72    -0.42     0.46
     2   -0.054    0.063     -0.621  0.006     0.94     0.72    -0.42     0.46
    -2    0.209   -0.115      0.975  0.006    -0.16     0.88     0.45     0.50
     1   -0.498    0.189      0.707  0.010    -0.16     0.88     0.45     0.50
     2    0.068   -0.403     -2.653  0.006     1.26     0.08    -0.55     0.58
     1    0.083   -0.077     -0.047  0.010     1.26     0.08    -0.55     0.58
     2    0.033    0.152     -0.147  0.006     1.26     0.08    -0.55     0.58
    -2    0.083   -0.059      0.662  0.006     0.54     0.15     0.54     0.60
     2   -0.550   -0.228      0.986  0.006     0.54     0.15     0.54     0.60
    -1    0.372    0.282     -1.926  0.010     0.21     0.04    -0.59     0.61
    -1   -0.159   -0.234     -0.516  0.010     0.21     0.04    -0.59     0.61
    -2   -0.328    0.315     -2.786  0.006     0.21     0.04    -0.59     0.61
     2    0.195    0.041     -0.134  0.006     0.68     0.24    -0.24     0.62
